Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,0.0019659999999999
0.3999999999999772,0.0044439999999998
0.5999999999999659,0.0051499999999999
0.7999999999999545,0.0068269999999999
1.0,0.0075199999999999
1.1999999999999886,0.0065539999999999
1.3999999999999773,0.003692
1.599999999999966,0.0044389999999996
1.7999999999999543,0.0042059999999999
2.0,0.0050429999999996
2.1999999999999886,0.0042529999999998
2.3999999999999773,0.0062899999999999
2.599999999999966,0.0069789999999998
2.7999999999999545,0.0095689999999999
3.0,0.0112349999999996
3.1999999999999886,0.0113579999999999
3.3999999999999773,0.010691
3.599999999999966,0.0087509999999997
3.7999999999999545,0.0053319999999996
4.0,0.0033239999999996
4.199999999999989,0.0035009999999999
4.399999999999977,0.0039169999999999
4.599999999999966,0.005198
4.7999999999999545,0.0055529999999999
5.0,0.0043989999999998
5.199999999999989,0.0011559999999999
5.399999999999977,-0.0005410000000001
5.599999999999966,-0.0033720000000001
5.7999999999999545,-0.0030140000000002
6.0,-0.003918
6.199999999999989,-0.0014320000000003
6.399999999999977,-0.0007330000000003
6.599999999999966,0.0028029999999996
6.7999999999999545,0.0039449999999998
7.0,0.0060899999999999
7.199999999999989,0.0051179999999999
7.399999999999977,0.0034489999999998
7.599999999999966,-0.0001830000000002
7.799999999999954,-0.0015340000000003
8.0,-0.0024269999999999
8.199999999999989,-0.0010080000000001
8.399999999999977,-0.0007610000000002
8.599999999999966,5.499999999969418e-05
8.799999999999955,0.0012309999999997
9.0,0.0058489999999999
9.199999999999989,0.0087809999999999
9.399999999999975,0.0115829999999998
9.599999999999966,0.0123489999999999
9.799999999999956,0.0136009999999999
10.0,0.0104029999999997
10.199999999999989,0.0082579999999996
10.399999999999975,0.0068679999999998
10.599999999999966,0.0057979999999999
10.799999999999956,0.0040109999999997
11.0,0.0026989999999997
11.199999999999989,0.0015939999999998
11.399999999999975,0.0018559999999996
11.599999999999966,0.0032019999999999
11.799999999999956,0.0049509999999997
12.0,0.0074559999999999
12.199999999999989,0.0085489999999999
12.399999999999975,0.0072149999999999
12.599999999999966,0.0065749999999997
12.799999999999956,0.0040469999999999
13.0,0.0019449999999996
13.199999999999989,0.0019259999999996
13.399999999999975,0.0046709999999996
13.599999999999966,0.0062969999999999
13.799999999999956,0.0078899999999997
14.0,0.0108029999999996
14.199999999999989,0.0130469999999998
14.399999999999975,0.0153649999999996
14.599999999999966,0.017811
14.799999999999956,0.018739
15.0,0.0160619999999998
15.199999999999989,0.0147379999999999
15.399999999999975,0.0108959999999997
15.599999999999966,0.0087259999999997
15.799999999999956,0.0092219999999998
16.0,0.0108409999999996
16.19999999999999,0.0082249999999999
16.399999999999977,0.0090109999999996
16.599999999999966,0.0064709999999998
16.799999999999955,0.001001
17.0,-0.0044810000000001
17.19999999999999,-0.0065910000000002
17.399999999999977,-0.0057270000000002
17.599999999999966,-0.0017680000000002
17.799999999999955,0.0042849999999998
18.0,0.0072969999999998
18.19999999999999,0.007568
18.399999999999977,0.0042399999999997
18.59999999999997,0.001446
18.799999999999955,0.0005399999999999
19.0,0.0032519999999998
19.19999999999999,0.0083249999999996
19.399999999999977,0.0094379999999998
19.59999999999997,0.0094919999999998
19.799999999999955,0.0075429999999996
20.0,0.0060859999999998
20.19999999999999,0.0030529999999999
20.399999999999977,0.0014379999999998
20.59999999999997,-0.00069
20.799999999999955,-0.000677
21.0,0.0028829999999997
21.19999999999999,0.0069529999999997
21.399999999999977,0.0124939999999997
21.59999999999997,0.0155069999999999
21.799999999999955,0.0168879999999997
22.0,0.0121119999999996
22.19999999999999,0.0075219999999998
22.399999999999977,0.0021029999999999
22.59999999999997,0.0010829999999999
22.799999999999955,0.0004859999999999
23.0,0.0017899999999997
23.19999999999999,0.0015879999999999
23.399999999999977,0.0021839999999997
23.59999999999997,0.0009099999999997
23.799999999999955,-0.0003190000000001
24.0,0.0021189999999999
24.19999999999999,0.005811
24.399999999999977,0.0086649999999997
24.59999999999997,0.0092099999999999
24.799999999999955,0.0094249999999997
25.0,0.0092459999999996
25.19999999999999,0.0097589999999998
25.399999999999977,0.0124849999999998
25.59999999999997,0.0148289999999997
25.799999999999955,0.0161879999999996
26.0,0.0122179999999998
26.19999999999999,0.0079279999999997
26.399999999999977,0.0015159999999996
26.59999999999997,-0.0002740000000001
26.799999999999955,-0.0036140000000002
27.0,-0.0044729999999999
27.19999999999999,-0.0048400000000001
27.399999999999977,-0.003333
27.59999999999997,-0.0045109999999999
27.799999999999955,-0.0042490000000001
28.0,-0.004188
28.19999999999999,-0.0062220000000001
28.399999999999977,-0.0085380000000001
28.59999999999997,-0.0068450000000002
28.799999999999955,-0.002968
29.0,0.0018029999999997
29.19999999999999,0.00651
29.399999999999977,0.008048
29.59999999999997,0.0081309999999996
29.799999999999955,0.0056099999999998
30.0,0.0035819999999997
30.19999999999999,0.0017909999999998
30.399999999999977,0.0020349999999997
30.59999999999997,-0.0010240000000001
30.799999999999955,-0.0009360000000002
31.0,-0.0032290000000001
31.19999999999999,-0.0031959999999999
31.399999999999977,-0.0034659999999999
31.59999999999997,-0.0007930000000002
31.799999999999955,0.0015259999999996
32.0,0.0058199999999999
32.19999999999999,0.0093529999999999
32.39999999999998,0.0120499999999998
32.599999999999966,0.0143159999999999
32.799999999999955,0.0147529999999997
33.0,0.0139279999999999
33.19999999999999,0.011549
33.39999999999998,0.0094729999999998
33.599999999999966,0.0062799999999998
33.799999999999955,0.0017579999999997
34.0,-0.002688
34.19999999999999,-0.0045399999999999
34.39999999999998,-0.0058670000000002
34.599999999999966,-0.0082140000000001
34.799999999999955,-0.0083649999999999
35.0,-0.0048790000000003
35.19999999999999,-0.0013330000000002
35.39999999999998,0.0038019999999998
35.599999999999966,0.010253
35.799999999999955,0.0151989999999999
36.0,0.0141119999999999
36.19999999999999,0.0100129999999998
36.39999999999998,0.006091
36.599999999999966,0.0039839999999999
36.79999999999996,0.0040109999999997
37.0,0.0076179999999999
37.19999999999999,0.011749
37.39999999999998,0.01438
37.599999999999966,0.0124859999999999
37.79999999999996,0.0088499999999998
38.0,0.005738
38.19999999999999,0.0050019999999997
38.39999999999998,0.0063139999999997
38.599999999999966,0.008718
38.79999999999996,0.0099779999999998
39.0,0.0099409999999999
39.19999999999999,0.0088569999999998
39.39999999999998,0.0057169999999997
39.599999999999966,0.0028589999999999
39.79999999999996,0.001935
40.0,0.0017709999999997
