Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,5.9999999999990616e-05
0.3999999999999772,0.0032079999999999
0.5999999999999659,0.0051599999999999
0.7999999999999545,0.0060869999999999
1.0,0.005911
1.1999999999999886,0.0068539999999999
1.3999999999999773,0.0053859999999999
1.599999999999966,0.0039519999999999
1.7999999999999543,0.0053909999999999
2.0,0.0057159999999999
2.1999999999999886,0.0027729999999999
2.3999999999999773,0.0007329999999999
2.599999999999966,0.0002269999999999
2.7999999999999545,0.0006869999999999
3.0,0.0010799999999999
3.1999999999999886,0.0020999999999999
3.3999999999999773,0.004885
3.599999999999966,0.0073849999999999
3.7999999999999545,0.0069839999999999
4.0,0.0065829999999999
4.199999999999989,0.0053279999999999
4.399999999999977,0.0014929999999999
4.599999999999966,-0.002234
4.7999999999999545,-0.005717
5.0,-0.006325
5.199999999999989,-0.006021
5.399999999999977,-0.005577
5.599999999999966,-0.006702
5.7999999999999545,-0.0047169999999999
6.0,-0.002773
6.199999999999989,0.0007379999999999
6.399999999999977,0.0044739999999999
6.599999999999966,0.0087689999999999
6.7999999999999545,0.0080189999999999
7.0,0.0045619999999999
7.199999999999989,0.0011809999999999
7.399999999999977,-0.001867
7.599999999999966,-0.004652
7.799999999999954,-0.00294
8.0,0.0001159999999999
8.199999999999989,0.0024509999999999
8.399999999999977,0.0040459999999999
8.599999999999966,0.0060339999999999
8.799999999999955,0.0027749999999999
9.0,0.0008149999999999
9.199999999999989,-2.8000000000000247e-05
9.399999999999975,-0.000632
9.599999999999966,-0.001633
9.799999999999956,0.0011669999999999
10.0,0.0034049999999999
10.199999999999989,0.0042569999999999
10.399999999999975,0.0048529999999999
10.599999999999966,0.0064409999999999
10.799999999999956,0.0065469999999999
11.0,0.005662
11.199999999999989,0.0050439999999999
11.399999999999975,0.0070539999999999
11.599999999999966,0.0096699999999999
11.799999999999956,0.0124829999999999
12.0,0.0136009999999999
12.199999999999989,0.0158549999999999
12.399999999999975,0.0144859999999999
12.599999999999966,0.0108279999999999
12.799999999999956,0.0066179999999999
13.0,0.0057739999999999
13.199999999999989,0.0033209999999999
13.399999999999975,0.0029739999999999
13.599999999999966,0.0021109999999999
13.799999999999956,0.0033069999999999
14.0,0.0035699999999999
14.199999999999989,0.0049359999999999
14.399999999999975,0.0053509999999999
14.599999999999966,0.0084199999999999
14.799999999999956,0.0113999999999999
15.0,0.0124429999999999
15.199999999999989,0.0124349999999999
15.399999999999975,0.010936
15.599999999999966,0.0096679999999999
15.799999999999956,0.0058729999999999
16.0,0.0049659999999999
16.19999999999999,0.0021459999999999
16.399999999999977,0.0015989999999999
16.599999999999966,-2.000000000002e-06
16.799999999999955,0.0005189999999999
17.0,0.0003039999999999
17.19999999999999,0.0035279999999999
17.399999999999977,0.005634
17.599999999999966,0.0060439999999999
17.799999999999955,0.0059169999999999
18.0,0.0065659999999999
18.19999999999999,0.0067099999999999
18.399999999999977,0.0090039999999999
18.59999999999997,0.0132489999999999
18.799999999999955,0.0156159999999999
19.0,0.017919
19.19999999999999,0.019336
19.399999999999977,0.0165369999999999
19.59999999999997,0.0129669999999999
19.799999999999955,0.0101269999999999
20.0,0.0046499999999999
20.19999999999999,0.0003509999999999
20.399999999999977,-0.001256
20.59999999999997,-0.002637
20.799999999999955,-0.004214
21.0,-0.0028159999999999
21.19999999999999,-0.000403
21.399999999999977,0.0018819999999999
21.59999999999997,0.0045779999999999
21.799999999999955,0.0076849999999999
22.0,0.0100209999999999
22.19999999999999,0.0095649999999999
22.399999999999977,0.0092669999999999
22.59999999999997,0.0099439999999999
22.799999999999955,0.010242
23.0,0.0100409999999999
23.19999999999999,0.0117459999999999
23.399999999999977,0.0141309999999999
23.59999999999997,0.014169
23.799999999999955,0.0153499999999999
24.0,0.0152399999999999
24.19999999999999,0.014265
24.399999999999977,0.0127079999999999
24.59999999999997,0.0125939999999999
24.799999999999955,0.0122099999999999
25.0,0.012835
25.19999999999999,0.0121949999999999
25.399999999999977,0.0090449999999999
25.59999999999997,0.0052339999999999
25.799999999999955,0.001985
26.0,-0.000833
26.19999999999999,-0.002149
26.399999999999977,-0.0021499999999999
26.59999999999997,-0.003202
26.799999999999955,-0.004851
27.0,-0.005326
27.19999999999999,-0.004143
27.399999999999977,0.0002729999999999
27.59999999999997,0.0030179999999999
27.799999999999955,0.0067339999999999
28.0,0.0067109999999999
28.19999999999999,0.004802
28.399999999999977,0.0025239999999999
28.59999999999997,0.0048199999999999
28.799999999999955,0.0058829999999999
29.0,0.0081719999999999
29.19999999999999,0.0108559999999999
29.399999999999977,0.009936
29.59999999999997,0.008826
29.799999999999955,0.0067069999999999
30.0,0.0058729999999999
30.19999999999999,0.0034739999999999
30.399999999999977,0.0039119999999999
30.59999999999997,0.000625
30.799999999999955,-0.001895
31.0,-0.004061
31.19999999999999,-0.002512
31.399999999999977,-0.002223
31.59999999999997,0.0007819999999999
31.799999999999955,0.0049739999999999
32.0,0.008424
32.19999999999999,0.0070579999999999
32.39999999999998,0.0076229999999999
32.599999999999966,0.0076799999999999
32.799999999999955,0.0068329999999999
33.0,0.0049939999999999
33.19999999999999,0.0049609999999999
33.39999999999998,0.002388
33.599999999999966,-0.000315
33.799999999999955,-0.001882
34.0,-0.001632
34.19999999999999,-0.000583
34.39999999999998,0.0001479999999999
34.599999999999966,0.0012719999999999
34.799999999999955,0.0021829999999999
35.0,0.0016839999999999
35.19999999999999,0.0021209999999999
35.39999999999998,0.0020139999999999
35.599999999999966,0.0003309999999999
35.799999999999955,-0.000482
36.0,0.0010899999999999
36.19999999999999,0.0025079999999999
36.39999999999998,0.0046529999999999
36.599999999999966,0.0072549999999999
36.79999999999996,0.0090299999999999
37.0,0.0079179999999999
37.19999999999999,0.0053279999999999
37.39999999999998,0.0015289999999999
37.599999999999966,0.0001059999999999
37.79999999999996,-0.002437
38.0,-0.005376
38.19999999999999,-0.007278
38.39999999999998,-0.006081
38.599999999999966,-0.004795
38.79999999999996,-0.000969
39.0,0.0038109999999999
39.19999999999999,0.0052429999999999
39.39999999999998,0.0061739999999999
39.599999999999966,0.0065039999999999
39.79999999999996,0.0045769999999999
40.0,0.0047149999999999
40.19999999999999,0.0058809999999999
40.39999999999998,0.0063609999999999
40.599999999999966,0.0068859999999999
40.79999999999996,0.0063519999999999
41.0,0.0030569999999999
41.19999999999999,0.0023389999999999
41.39999999999998,0.000944
41.599999999999966,-0.001086
41.79999999999996,-0.001821
42.0,-0.000372
42.19999999999999,-0.000212
42.39999999999998,0.000236
42.599999999999966,0.0001939999999999
42.79999999999996,0.00247
43.0,0.0023209999999999
43.19999999999999,0.0037019999999999
43.39999999999998,0.0044919999999999
43.599999999999966,0.0062119999999999
43.79999999999996,0.0052819999999999
44.0,0.006745
44.19999999999999,0.0065729999999999
44.39999999999998,0.0059429999999999
44.599999999999966,0.0052519999999999
44.79999999999996,0.0053119999999999
45.0,0.0060019999999999
45.19999999999999,0.004274
45.39999999999998,0.0040509999999999
45.599999999999966,0.0034509999999999
45.79999999999996,0.0010739999999999
46.0,-0.003104
46.19999999999999,-0.0011
46.39999999999998,0.0004739999999999
46.599999999999966,-0.000917
46.79999999999996,-0.000491
47.0,0.0025519999999999
47.19999999999999,0.0023659999999999
47.39999999999998,-0.000711
47.599999999999966,-0.002404
47.79999999999996,-0.003412
48.0,-0.005459
48.19999999999999,-0.005307
48.39999999999998,-0.00255
48.599999999999966,-0.000797
48.79999999999996,0.0014919999999999
49.0,0.0040079999999999
49.19999999999999,0.0058309999999999
49.39999999999998,0.0060729999999999
49.599999999999966,0.0088999999999999
49.79999999999996,0.010823
50.0,0.0120419999999999
50.19999999999999,0.0080839999999999
50.39999999999998,0.0066269999999999
50.599999999999966,0.0067969999999999
50.79999999999996,0.0058749999999999
51.0,0.0039819999999999
51.19999999999999,0.0044059999999999
51.39999999999998,0.0043739999999999
51.599999999999966,0.002512
51.79999999999996,0.0032259999999999
52.0,0.0057089999999999
52.19999999999999,0.0092309999999999
52.39999999999998,0.0108289999999999
52.599999999999966,0.0103889999999999
52.79999999999996,0.0076939999999999
53.0,0.0012569999999999
53.19999999999999,-0.004552
53.39999999999998,-0.009097
53.599999999999966,-0.009946
53.79999999999996,-0.009094
54.0,-0.005053
54.19999999999999,-0.000631
54.39999999999998,0.002595
54.599999999999966,0.0041819999999999
54.79999999999996,0.0047009999999999
55.0,0.0040729999999999
55.19999999999999,0.0035169999999999
55.39999999999998,0.002387
55.599999999999966,0.0010399999999999
55.79999999999996,0.0010659999999999
56.0,0.0002859999999999
56.19999999999999,0.0005889999999999
56.39999999999998,0.0003949999999999
56.599999999999966,0.0007929999999999
56.79999999999996,-0.000732
57.0,0.0006429999999999
57.19999999999999,-0.001195
57.39999999999998,0.000458
57.599999999999966,0.0023289999999999
57.79999999999996,0.0048059999999999
58.0,0.0055599999999999
58.19999999999999,0.006537
58.39999999999998,0.0067329999999999
58.60000000000002,0.0077519999999999
58.79999999999996,0.0075169999999999
59.0,0.0059869999999999
59.19999999999993,0.0042569999999999
59.39999999999998,0.0042949999999999
59.60000000000002,0.0035039999999999
59.79999999999996,0.0045549999999999
60.0,0.0043399999999999
60.19999999999993,0.0063069999999999
60.39999999999998,0.0055879999999999
60.60000000000002,0.0051229999999999
60.79999999999996,0.0015839999999999
61.0,0.0011449999999999
61.19999999999993,-1.4000000000000123e-05
61.39999999999998,-0.00038
61.60000000000002,-9.400000000001074e-05
61.79999999999996,0.001499
62.0,0.0031599999999999
62.19999999999993,0.0037549999999999
62.39999999999998,0.0064309999999999
62.60000000000002,0.006176
62.79999999999996,0.0057819999999999
