Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,0.0006619999999999
0.3999999999999772,0.0001189999999999
0.6000000000000227,0.0010890000000001
0.8000000000000114,0.0021010000000001
1.0,0.0045299999999999
1.1999999999999886,0.0065189999999999
1.3999999999999773,0.008272
1.6000000000000227,0.0071399999999999
1.8000000000000114,0.005306
2.0,0.002294
2.1999999999999886,0.0004699999999999
2.3999999999999773,-0.0001189999999999
2.6000000000000227,0.002269
2.800000000000012,0.0020219999999999
3.0,0.002361
3.1999999999999886,0.0043470000000001
3.3999999999999773,0.007565
3.6000000000000227,0.008493
3.8000000000000114,0.0121850000000001
4.0,0.0138819999999999
4.199999999999989,0.0134689999999999
4.399999999999977,0.010615
4.600000000000023,0.009462
4.800000000000011,0.0076709999999999
5.0,0.0081569999999999
5.199999999999989,0.0086239999999999
5.399999999999977,0.009039
5.600000000000023,0.0088809999999999
5.800000000000011,0.0085589999999999
6.0,0.0074309999999999
6.199999999999989,0.0061809999999999
6.399999999999977,0.0059359999999999
6.600000000000023,0.005756
6.800000000000011,0.0039759999999999
7.0,0.0016709999999999
7.199999999999989,-0.0008139999999998
7.399999999999977,-0.0023839999999999
7.600000000000023,-0.0030399999999999
7.800000000000011,-0.000421
8.0,0.001967
8.199999999999989,0.00255
8.399999999999977,0.002706
8.600000000000023,0.002861
8.800000000000011,0.0029859999999999
9.0,0.0038389999999999
9.199999999999989,0.006485
9.399999999999975,0.0084969999999999
9.600000000000025,0.009014
9.800000000000011,0.0084900000000001
10.0,0.006801
10.199999999999989,0.0035149999999999
10.399999999999975,0.0011499999999999
10.600000000000025,-0.001168
10.800000000000011,-0.0034009999999999
11.0,-0.0025089999999998
11.199999999999989,0.0014499999999999
11.399999999999975,0.0047140000000001
11.600000000000025,0.0079039999999999
11.800000000000011,0.0116640000000001
12.0,0.013938
12.199999999999989,0.012396
12.399999999999975,0.009079
12.600000000000025,0.006291
12.800000000000011,0.0046589999999999
13.0,0.0034769999999999
13.199999999999989,0.0045999999999999
13.399999999999975,0.006839
13.600000000000025,0.01017
13.800000000000011,0.010844
14.0,0.0096180000000001
14.199999999999989,0.006604
14.399999999999975,0.0042360000000001
14.600000000000025,0.0034119999999999
14.800000000000011,0.003908
15.0,0.0056359999999999
15.199999999999989,0.008007
15.399999999999975,0.0097069999999999
15.600000000000025,0.0072289999999999
15.800000000000011,0.0044489999999999
16.0,0.0016339999999999
16.19999999999999,0.0016519999999999
16.399999999999977,0.001665
16.600000000000023,0.003622
16.80000000000001,0.0057279999999999
17.0,0.007862
17.19999999999999,0.008197
17.399999999999977,0.0086209999999999
17.600000000000023,0.008345
17.80000000000001,0.0077389999999999
18.0,0.005905
18.19999999999999,0.0044079999999999
18.399999999999977,0.0038789999999999
18.600000000000023,0.0031970000000001
18.80000000000001,0.0029509999999999
19.0,0.002796
19.19999999999999,0.0016929999999999
19.399999999999977,-0.0010829999999999
19.600000000000023,-0.0031969999999998
19.80000000000001,-0.0053589999999998
20.0,-0.0056439999999999
20.19999999999999,-0.003522
20.399999999999977,0.0011939999999999
20.600000000000023,0.0052700000000001
20.80000000000001,0.007471
21.0,0.008469
21.19999999999999,0.006985
21.399999999999977,0.004555
21.600000000000023,0.0019119999999999
21.80000000000001,0.0004060000000001
22.0,0.0008589999999999
22.19999999999999,0.0020709999999999
22.399999999999977,0.0024459999999999
22.600000000000023,0.002329
22.80000000000001,0.0020199999999999
23.0,0.001068
23.19999999999999,0.0015549999999999
23.399999999999977,0.0027369999999999
23.600000000000023,0.0048460000000001
23.80000000000001,0.0060930000000001
24.0,0.005646
24.19999999999999,0.004053
24.399999999999977,0.003341
24.600000000000023,0.002666
24.80000000000001,0.002952
25.0,0.00268
25.19999999999999,0.0015389999999999
25.399999999999977,-0.0010499999999999
25.600000000000023,-0.0026049999999999
25.80000000000001,-0.0041769999999998
26.0,-0.0028799999999999
26.19999999999999,-0.001908
26.399999999999977,-0.001719
26.600000000000023,-0.0011769999999999
26.80000000000001,0.000828
27.0,0.0010779999999999
27.19999999999999,0.0009989999999999
27.399999999999977,0.002043
27.600000000000023,0.002415
27.80000000000001,0.00211
28.0,0.0026699999999999
28.19999999999999,0.003686
28.399999999999977,0.0023519999999999
28.600000000000023,0.0001649999999999
28.80000000000001,-0.0006159999999999
29.0,-0.001273
29.19999999999999,-0.0023239999999999
29.399999999999977,-0.002512
29.600000000000023,-0.0025049999999999
29.80000000000001,-0.0038789999999999
30.0,-0.0060789999999999
30.19999999999999,-0.0069109999999998
30.399999999999977,-0.0056419999999999
