Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,0.0026629999999996
0.3999999999999772,0.0079639999999994
0.5999999999999659,0.0211259999999993
0.8000000000000114,0.0342339999999992
1.0,0.0430869999999989
1.1999999999999886,0.0492879999999988
1.3999999999999773,0.0574049999999988
1.6000000000000227,0.0658309999999988
1.8000000000000114,0.0755939999999988
2.0,0.0875209999999988
2.1999999999999886,0.0993259999999991
2.3999999999999773,0.1083219999999989
2.6000000000000227,0.1161589999999987
2.800000000000012,0.1234249999999987
3.0,0.1316769999999989
3.1999999999999886,0.1401589999999988
3.3999999999999773,0.1487509999999989
3.6000000000000227,0.1576619999999988
3.8000000000000114,0.1643169999999991
4.0,0.1700909999999988
4.199999999999989,0.175861999999999
4.399999999999977,0.1839289999999991
4.600000000000023,0.1898849999999989
4.800000000000011,0.1957179999999989
5.0,0.200868999999999
5.199999999999989,0.207352999999999
5.399999999999977,0.2122559999999991
5.600000000000023,0.2186949999999989
5.800000000000011,0.2248469999999991
6.0,0.2318129999999989
6.199999999999989,0.2401109999999988
6.399999999999977,0.2485459999999988
6.600000000000023,0.256473999999999
6.800000000000011,0.266770999999999
7.0,0.2760779999999991
7.199999999999989,0.2806219999999988
7.399999999999977,0.284797999999999
7.600000000000023,0.2908099999999991
7.800000000000011,0.296845999999999
8.0,0.3030289999999991
8.199999999999989,0.309833999999999
8.399999999999977,0.3180639999999988
8.600000000000023,0.3241069999999988
8.800000000000011,0.328689999999999
9.0,0.332524999999999
9.199999999999989,0.3387889999999989
9.399999999999975,0.343907999999999
9.600000000000025,0.351723999999999
9.800000000000011,0.3592429999999988
10.0,0.3671789999999988
10.199999999999989,0.3733749999999989
10.399999999999975,0.3803809999999989
10.600000000000025,0.3840519999999991
10.800000000000011,0.3892859999999989
11.0,0.3933169999999988
11.199999999999989,0.3981949999999989
11.399999999999975,0.4036889999999991
11.600000000000025,0.4100709999999989
11.800000000000011,0.4167869999999989
12.0,0.4249239999999989
12.199999999999989,0.4326309999999989
12.399999999999975,0.439160999999999
12.600000000000025,0.4454409999999988
12.800000000000011,0.4509589999999992
13.0,0.4562709999999992
13.199999999999989,0.4635879999999992
13.399999999999975,0.472399999999999
13.600000000000025,0.4809799999999988
13.800000000000011,0.4886989999999991
14.0,0.4962289999999991
14.199999999999989,0.5023859999999991
14.399999999999975,0.5058749999999992
14.600000000000025,0.509380999999999
14.800000000000011,0.5121979999999988
15.0,0.5169039999999989
15.199999999999989,0.522514999999999
15.399999999999975,0.5304249999999988
15.600000000000025,0.5384309999999992
15.800000000000011,0.5471839999999992
16.0,0.5529669999999989
16.19999999999999,0.5574209999999988
16.399999999999977,0.5600089999999991
16.600000000000023,0.5638029999999992
16.80000000000001,0.5673909999999989
17.0,0.5729399999999991
17.19999999999999,0.578133999999999
17.399999999999977,0.5844359999999988
17.600000000000023,0.5906559999999992
17.80000000000001,0.5968209999999989
18.0,0.6023199999999989
18.19999999999999,0.6102719999999988
18.399999999999977,0.6174099999999991
18.600000000000023,0.6232999999999991
18.80000000000001,0.6294649999999988
19.0,0.6368109999999989
19.19999999999999,0.6415879999999992
19.399999999999977,0.6461499999999991
19.600000000000023,0.6513259999999992
19.80000000000001,0.6573299999999991
20.0,0.6630659999999988
20.19999999999999,0.6686859999999992
20.399999999999977,0.676007999999999
20.600000000000023,0.6834509999999989
20.80000000000001,0.689967999999999
21.0,0.6945499999999991
21.19999999999999,0.6999049999999989
21.399999999999977,0.7050569999999992
21.600000000000023,0.7076759999999989
21.80000000000001,0.711908999999999
22.0,0.7165279999999989
22.19999999999999,0.7214769999999988
22.399999999999977,0.7261369999999991
22.600000000000023,0.733890999999999
22.80000000000001,0.7385759999999988
23.0,0.7447869999999992
23.19999999999999,0.7494509999999992
23.399999999999977,0.7532569999999992
23.600000000000023,0.7570979999999992
23.80000000000001,0.7629929999999989
24.0,0.768254999999999
24.19999999999999,0.774522999999999
24.399999999999977,0.7808439999999992
24.600000000000023,0.7863749999999992
24.80000000000001,0.790516999999999
25.0,0.7959669999999992
25.19999999999999,0.8008529999999991
25.399999999999977,0.8062329999999989
25.600000000000023,0.8113879999999991
