Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,0.001005
0.4000000000000341,0.0014269999999999
0.6000000000000227,0.0021209999999999
0.8000000000000114,0.0022389999999999
1.0,0.002761
1.1999999999999886,0.004329
1.400000000000034,0.005167
1.6000000000000227,0.0060379999999999
1.8000000000000114,0.0072869999999999
2.0,0.0096469999999999
2.1999999999999886,0.0111149999999999
2.400000000000034,0.012197
2.6000000000000227,0.0121879999999999
2.800000000000012,0.0099799999999999
3.0,0.0069409999999999
3.1999999999999886,0.0016669999999999
3.400000000000034,6.999999999979245e-06
3.6000000000000227,0.0004549999999999
3.8000000000000114,0.0033759999999999
4.0,0.0062959999999999
4.199999999999989,0.0119469999999999
4.400000000000034,0.0132879999999999
4.600000000000023,0.0119429999999999
4.800000000000011,0.0091459999999999
5.0,0.007302
5.199999999999989,0.005915
5.400000000000034,0.005958
5.600000000000023,0.0077429999999999
5.800000000000011,0.007916
6.0,0.0066419999999999
6.199999999999989,0.0042729999999999
6.400000000000034,0.0040379999999999
6.600000000000023,0.004155
6.800000000000011,0.0059319999999999
7.0,0.0080879999999999
7.199999999999989,0.010437
7.400000000000034,0.012193
7.600000000000023,0.0136669999999999
7.800000000000011,0.015494
8.0,0.0143579999999999
8.199999999999989,0.0116359999999999
8.400000000000034,0.0100439999999999
8.600000000000023,0.0093029999999999
8.800000000000011,0.007634
9.0,0.0093189999999999
9.199999999999989,0.0108199999999999
9.400000000000034,0.010838
9.600000000000025,0.0107639999999999
9.800000000000011,0.0132599999999999
10.0,0.0135699999999999
10.199999999999989,0.0139669999999999
10.400000000000034,0.0132559999999999
10.600000000000025,0.0120049999999999
10.800000000000011,0.009194
11.0,0.0060769999999999
11.199999999999989,0.005055
11.400000000000034,0.0057539999999999
11.600000000000025,0.0064889999999999
11.800000000000011,0.0057349999999999
12.0,0.0067829999999999
12.199999999999989,0.0072179999999999
12.400000000000034,0.007622
12.600000000000025,0.0081519999999999
12.800000000000011,0.0092109999999999
13.0,0.0113039999999999
13.199999999999989,0.014668
13.400000000000034,0.0162139999999999
13.600000000000025,0.0163499999999999
13.800000000000011,0.0163619999999999
14.0,0.0151289999999999
14.199999999999989,0.012247
14.400000000000034,0.008568
14.600000000000025,0.0065009999999999
14.800000000000011,0.0049909999999999
15.0,0.0057899999999999
15.199999999999989,0.0071489999999999
15.400000000000034,0.0104689999999999
15.600000000000025,0.0117019999999999
15.800000000000011,0.0127469999999999
16.0,0.0121019999999999
16.19999999999999,0.0110879999999999
16.400000000000034,0.009301
16.600000000000023,0.0098719999999999
16.80000000000001,0.0107899999999999
17.0,0.0122959999999999
17.19999999999999,0.0135509999999999
17.400000000000034,0.0162559999999999
17.600000000000023,0.0169519999999999
17.80000000000001,0.017313
18.0,0.01551
18.19999999999999,0.014375
18.400000000000038,0.0111379999999999
18.600000000000023,0.0106809999999999
18.80000000000001,0.0101399999999999
19.0,0.0105729999999999
19.19999999999999,0.011132
19.400000000000038,0.014309
19.600000000000023,0.0156189999999999
19.80000000000001,0.0148289999999999
20.0,0.0140719999999999
20.19999999999999,0.013433
20.400000000000038,0.0118169999999999
20.600000000000023,0.0108159999999999
20.80000000000001,0.0117439999999999
21.0,0.011463
21.19999999999999,0.0121149999999999
21.400000000000038,0.0116229999999999
21.600000000000023,0.009282
21.80000000000001,0.0078519999999999
22.0,0.0092789999999999
22.19999999999999,0.0093779999999999
22.400000000000038,0.0119359999999999
22.600000000000023,0.015046
22.80000000000001,0.0175079999999999
23.0,0.018552
23.19999999999999,0.018267
23.400000000000038,0.016154
23.600000000000023,0.014769
23.80000000000001,0.0138439999999999
24.0,0.012436
24.19999999999999,0.0123849999999999
24.400000000000038,0.013267
24.600000000000023,0.013715
24.80000000000001,0.013649
25.0,0.0136049999999999
25.19999999999999,0.0134219999999999
25.400000000000038,0.0121209999999999
25.600000000000023,0.0100839999999999
25.80000000000001,0.009217
26.0,0.0102769999999999
26.19999999999999,0.0118369999999999
26.400000000000038,0.0120289999999999
26.600000000000023,0.012556
26.80000000000001,0.0123139999999999
27.0,0.0106629999999999
27.19999999999999,0.0084079999999999
27.400000000000038,0.0092489999999999
27.600000000000023,0.0126119999999999
27.80000000000001,0.0160589999999999
28.0,0.0179709999999999
28.19999999999999,0.0198269999999999
28.400000000000038,0.0200409999999999
28.600000000000023,0.018301
28.80000000000001,0.0151669999999999
29.0,0.012498
29.19999999999999,0.0100639999999999
29.400000000000038,0.0080629999999999
29.600000000000023,0.0063609999999999
29.80000000000001,0.0062349999999999
30.0,0.0070189999999999
30.19999999999999,0.0086209999999999
30.400000000000038,0.0099839999999999
30.600000000000023,0.010131
30.80000000000001,0.0102949999999999
31.0,0.0114569999999999
31.19999999999999,0.012946
31.400000000000038,0.0123339999999999
31.600000000000023,0.0129099999999999
31.80000000000001,0.0146979999999999
32.0,0.014541
32.19999999999999,0.0135569999999999
32.400000000000034,0.013629
32.60000000000002,0.013085
32.80000000000001,0.0119639999999999
33.0,0.0120679999999999
33.19999999999999,0.0119869999999999
33.400000000000034,0.0122869999999999
33.60000000000002,0.0143989999999999
33.80000000000001,0.0170569999999999
34.0,0.0178639999999999
34.19999999999999,0.0181459999999999
34.400000000000034,0.0183309999999999
34.60000000000002,0.0176459999999999
34.80000000000001,0.0151359999999999
35.0,0.0140519999999999
35.19999999999999,0.0113699999999999
35.400000000000034,0.0101719999999999
35.60000000000002,0.009583
35.80000000000001,0.0095859999999999
36.0,0.0104739999999999
36.19999999999999,0.0118469999999999
36.400000000000034,0.011221
36.60000000000002,0.0098409999999999
36.80000000000001,0.0097969999999999
37.0,0.0101299999999999
37.19999999999999,0.01285
37.400000000000034,0.014495
37.60000000000002,0.015352
37.80000000000001,0.013988
38.0,0.0122149999999999
38.19999999999999,0.0099179999999999
38.400000000000034,0.0086619999999999
38.60000000000002,0.0086589999999999
38.80000000000001,0.009518
39.0,0.0112059999999999
39.19999999999999,0.0126169999999999
39.400000000000034,0.0149599999999999
39.60000000000002,0.014876
39.80000000000001,0.0147329999999999
40.0,0.013097
40.19999999999999,0.01063
40.400000000000034,0.0098489999999999
40.60000000000002,0.011074
40.80000000000001,0.012379
41.0,0.0140319999999999
41.19999999999999,0.0162559999999999
41.400000000000034,0.0169949999999999
41.60000000000002,0.0175499999999999
41.80000000000001,0.016274
42.0,0.0157589999999999
42.19999999999999,0.0143569999999999
42.400000000000034,0.0131339999999999
42.60000000000002,0.012541
42.80000000000001,0.0144859999999999
43.0,0.015313
43.19999999999999,0.017347
43.400000000000034,0.019796
43.60000000000002,0.022602
43.80000000000001,0.0241249999999999
44.0,0.0248329999999999
44.19999999999999,0.025865
44.400000000000034,0.0259719999999999
44.60000000000002,0.0233339999999999
44.80000000000001,0.020737
45.0,0.0193389999999999
45.19999999999999,0.0162689999999999
45.400000000000034,0.0130559999999999
45.60000000000002,0.0111519999999999
45.80000000000001,0.0095429999999999
46.0,0.0083499999999999
46.19999999999999,0.009162
46.400000000000034,0.0092289999999999
46.60000000000002,0.0085269999999999
46.80000000000001,0.0096169999999999
47.0,0.0122419999999999
47.19999999999999,0.0129019999999999
47.400000000000034,0.0122019999999999
47.60000000000002,0.0134889999999999
47.80000000000001,0.0156659999999999
48.0,0.0137559999999999
48.19999999999999,0.0114729999999999
48.400000000000034,0.0119289999999999
48.60000000000002,0.0128589999999999
48.80000000000001,0.0118429999999999
49.0,0.011027
49.19999999999999,0.01112
49.400000000000034,0.010329
49.60000000000002,0.008637
49.80000000000001,0.006622
50.0,0.0076469999999999
50.19999999999999,0.0095049999999999
50.400000000000034,0.0127699999999999
50.60000000000002,0.015483
50.80000000000001,0.0166049999999999
51.0,0.0153989999999999
51.19999999999999,0.0140479999999999
51.400000000000034,0.013533
51.60000000000002,0.0137869999999999
51.80000000000001,0.0150089999999999
52.0,0.016595
52.19999999999999,0.017957
52.400000000000034,0.0185109999999999
52.60000000000002,0.0164929999999999
52.80000000000001,0.0151609999999999
53.0,0.0128699999999999
53.19999999999999,0.010834
53.400000000000034,0.0063689999999999
53.60000000000002,0.0046479999999999
53.80000000000001,0.0029409999999999
54.0,0.0031849999999999
54.19999999999999,0.0050259999999999
54.400000000000034,0.00905
54.60000000000002,0.0130179999999999
54.80000000000001,0.015603
55.0,0.0170099999999999
55.19999999999999,0.017622
