Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,-0.000866
0.3999999999999772,-0.001308
0.6000000000000227,0.0009139999999999
0.8000000000000114,0.0024959999999999
1.0,0.0027949999999999
1.1999999999999886,0.0033649999999999
1.3999999999999773,0.0032199999999999
1.6000000000000227,0.0042139999999999
1.8000000000000114,0.005856
2.0,0.0079739999999999
2.1999999999999886,0.0077869999999999
2.3999999999999773,0.0091119999999999
2.6000000000000227,0.0095289999999999
2.800000000000012,0.0103319999999999
3.0,0.0108359999999999
3.1999999999999886,0.012516
3.3999999999999773,0.011392
3.6000000000000227,0.011404
3.8000000000000114,0.0140009999999999
4.0,0.0142949999999999
4.199999999999989,0.0133339999999999
4.399999999999977,0.0125299999999999
4.600000000000023,0.008539
4.800000000000011,0.0048139999999999
5.0,0.0029939999999999
5.199999999999989,0.0048699999999999
5.399999999999977,0.0077119999999999
5.600000000000023,0.0117449999999999
5.800000000000011,0.0122369999999999
6.0,0.0134939999999999
6.199999999999989,0.010649
6.399999999999977,0.007576
6.600000000000023,0.0063859999999999
6.800000000000011,0.006854
7.0,0.0060999999999999
7.199999999999989,0.0067259999999999
7.399999999999977,0.0090849999999999
7.600000000000023,0.008765
7.800000000000011,0.0073949999999999
8.0,0.0067279999999999
8.199999999999989,0.0069129999999999
8.399999999999977,0.008126
8.600000000000023,0.0105009999999999
8.800000000000011,0.012672
9.0,0.01135
9.199999999999989,0.0113619999999999
9.399999999999975,0.0080169999999999
9.600000000000025,0.0078579999999999
9.800000000000011,0.0097949999999999
10.0,0.014112
10.199999999999989,0.0134509999999999
10.399999999999975,0.012595
10.600000000000025,0.0097719999999999
10.800000000000011,0.0058309999999999
11.0,-0.000357
11.199999999999989,-0.001007
11.399999999999975,0.0007599999999999
11.600000000000025,0.0021309999999999
11.800000000000011,0.0026429999999999
12.0,0.007655
12.199999999999989,0.0092479999999999
12.399999999999975,0.009647
12.600000000000025,0.009157
12.800000000000011,0.0093849999999999
13.0,0.0078599999999999
13.199999999999989,0.006933
13.399999999999975,0.00746
13.600000000000025,0.0076189999999999
13.800000000000011,0.008408
14.0,0.0079259999999999
14.199999999999989,0.010311
14.399999999999975,0.0119119999999999
14.600000000000025,0.0121869999999999
14.800000000000011,0.0106069999999999
15.0,0.0108309999999999
15.199999999999989,0.0106229999999999
15.399999999999975,0.0100129999999999
15.600000000000025,0.0095919999999999
15.800000000000011,0.0081159999999999
16.0,0.005925
16.19999999999999,0.003518
16.399999999999977,0.0029479999999999
16.600000000000023,0.0035599999999999
16.80000000000001,0.007327
17.0,0.0107969999999999
17.19999999999999,0.0135149999999999
17.399999999999977,0.0134169999999999
17.600000000000023,0.0139139999999999
17.80000000000001,0.0135789999999999
18.0,0.012788
18.19999999999999,0.011006
18.399999999999977,0.012373
18.600000000000023,0.0142349999999999
18.80000000000001,0.0151579999999999
19.0,0.0153739999999999
19.19999999999999,0.0142559999999999
19.399999999999977,0.0125799999999999
19.600000000000023,0.00762
19.80000000000001,0.0038319999999999
20.0,0.0011329999999999
20.19999999999999,0.0019509999999999
20.399999999999977,0.0031109999999999
20.600000000000023,0.005122
20.80000000000001,0.005825
21.0,0.0071089999999999
21.19999999999999,0.006732
21.399999999999977,0.005516
21.600000000000023,0.004844
21.80000000000001,0.0051479999999999
22.0,0.005933
22.19999999999999,0.0081189999999999
22.399999999999977,0.0086829999999999
22.600000000000023,0.0075599999999999
22.80000000000001,0.0052949999999999
23.0,0.0043779999999999
23.19999999999999,0.005024
23.399999999999977,0.0064749999999999
23.600000000000023,0.011921
23.80000000000001,0.0147399999999999
24.0,0.016305
