Time (s),Shift (nm)
0.0,0.0
0.2000000000000454,0.00141
0.4000000000000341,0.0040439999999999
0.6000000000000227,0.005788
0.8000000000000114,0.0073419999999999
1.0,0.0079979999999999
1.2000000000000457,0.0079979999999999
1.400000000000034,0.0053289999999999
1.6000000000000227,0.0029599999999999
1.8000000000000114,1.899999999999125e-05
2.0,0.0001839999999999
2.200000000000045,0.0015379999999999
2.400000000000034,0.004224
2.6000000000000227,0.0062109999999999
2.800000000000012,0.0071039999999999
3.0,0.0071539999999999
3.200000000000045,0.0070069999999999
3.400000000000034,0.0068529999999999
3.6000000000000227,0.008884
3.8000000000000114,0.012517
4.0,0.013753
4.2000000000000455,0.014807
4.400000000000034,0.0147189999999999
4.600000000000023,0.0121089999999999
4.800000000000011,0.0083989999999999
5.0,0.0070369999999999
5.2000000000000455,0.006417
5.400000000000034,0.008765
5.600000000000023,0.0107079999999999
5.800000000000011,0.013923
6.0,0.0167549999999999
6.2000000000000455,0.018031
6.400000000000034,0.018104
6.600000000000023,0.017027
6.800000000000011,0.0159479999999999
7.0,0.0140519999999999
7.2000000000000455,0.0115689999999999
7.400000000000034,0.0076299999999999
7.600000000000023,0.0085769999999999
7.800000000000011,0.0106629999999999
8.0,0.0110979999999999
8.200000000000045,0.0112379999999999
8.400000000000034,0.0118829999999999
8.600000000000023,0.0126659999999999
8.800000000000011,0.0106809999999999
9.0,0.0094309999999999
9.200000000000044,0.008135
9.400000000000034,0.0067789999999999
9.600000000000025,0.0043959999999999
9.800000000000011,0.00434
10.0,0.0059409999999999
10.200000000000044,0.0086119999999999
10.400000000000034,0.0114529999999999
10.600000000000025,0.0120639999999999
10.800000000000011,0.01166
11.0,0.0125429999999999
11.200000000000044,0.0122879999999999
11.400000000000034,0.0124189999999999
11.600000000000025,0.0143759999999999
11.800000000000011,0.0164389999999999
12.0,0.0181059999999999
12.200000000000044,0.01932
12.400000000000034,0.020822
12.600000000000025,0.0205819999999999
12.800000000000011,0.0203949999999999
13.0,0.018934
13.200000000000044,0.018475
13.400000000000034,0.0178139999999999
13.600000000000025,0.017691
13.800000000000011,0.0151679999999999
14.0,0.012324
14.200000000000044,0.0119829999999999
14.400000000000034,0.0120869999999999
14.600000000000025,0.011691
14.800000000000011,0.0100249999999999
15.0,0.0093189999999999
15.200000000000044,0.0070529999999999
15.400000000000034,0.0037319999999999
15.600000000000025,0.0016589999999999
15.800000000000011,0.002649
16.0,0.0028169999999999
16.200000000000045,0.0028179999999999
16.400000000000034,0.004081
16.600000000000023,0.006591
16.80000000000001,0.010645
17.0,0.0119309999999999
17.200000000000045,0.0132359999999999
17.400000000000034,0.0135739999999999
17.600000000000023,0.0133019999999999
17.80000000000001,0.0129569999999999
18.0,0.0164569999999999
18.200000000000045,0.0185659999999999
18.400000000000038,0.0193079999999999
18.600000000000023,0.0174379999999999
18.80000000000001,0.0122029999999999
19.0,0.007521
19.200000000000045,0.0045509999999999
19.400000000000038,0.0029199999999999
19.600000000000023,0.0028579999999999
19.80000000000001,0.0059929999999999
20.0,0.0083509999999999
20.200000000000045,0.0087749999999999
20.400000000000038,0.0077419999999999
20.600000000000023,0.0067229999999999
20.80000000000001,0.005047
21.0,0.0036959999999999
21.200000000000045,0.0052769999999999
21.400000000000038,0.0088539999999999
21.600000000000023,0.0116389999999999
21.80000000000001,0.014417
22.0,0.016104
22.200000000000045,0.016077
22.400000000000038,0.0138809999999999
22.600000000000023,0.014066
22.80000000000001,0.0128409999999999
23.0,0.012278
23.200000000000045,0.01244
23.400000000000038,0.0147479999999999
23.600000000000023,0.0152799999999999
23.80000000000001,0.0157009999999999
24.0,0.0135549999999999
24.200000000000045,0.0109079999999999
24.400000000000038,0.006649
24.600000000000023,0.003738
24.80000000000001,0.0026019999999999
25.0,0.0046509999999999
25.200000000000045,0.0061649999999999
25.400000000000038,0.008066
25.600000000000023,0.0082439999999999
25.80000000000001,0.008637
26.0,0.0079789999999999
26.200000000000045,0.0072569999999999
26.400000000000038,0.006371
26.600000000000023,0.007286
26.80000000000001,0.0070919999999999
27.0,0.0058469999999999
27.200000000000045,0.0062329999999999
27.400000000000038,0.0072969999999999
27.600000000000023,0.0062269999999999
27.80000000000001,0.005641
28.0,0.0060179999999999
28.200000000000045,0.0058429999999999
28.400000000000038,0.0046859999999999
28.600000000000023,0.0055889999999999
28.80000000000001,0.0061599999999999
29.0,0.0069609999999999
29.200000000000045,0.0076509999999999
29.400000000000038,0.008807
29.600000000000023,0.0090379999999999
29.80000000000001,0.010436
30.0,0.01229
30.200000000000045,0.0125569999999999
30.400000000000038,0.013162
30.600000000000023,0.0116629999999999
30.80000000000001,0.0093429999999999
31.0,0.0061799999999999
31.200000000000045,0.0070409999999999
31.400000000000038,0.00668
31.600000000000023,0.0079969999999999
31.80000000000001,0.008668
32.0,0.009444
32.200000000000045,0.009085
32.400000000000034,0.011031
32.60000000000002,0.0122759999999999
32.80000000000001,0.0138519999999999
33.0,0.014371
33.200000000000045,0.013058
33.400000000000034,0.011537
33.60000000000002,0.0125979999999999
33.80000000000001,0.014255
34.0,0.0154919999999999
34.200000000000045,0.0170299999999999
34.400000000000034,0.0171669999999999
34.60000000000002,0.015494
34.80000000000001,0.0135269999999999
35.0,0.012927
35.200000000000045,0.0119059999999999
35.400000000000034,0.0119859999999999
35.60000000000002,0.011452
35.80000000000001,0.0105169999999999
36.0,0.009189
36.200000000000045,0.008749
36.400000000000034,0.008869
36.60000000000002,0.0112669999999999
36.80000000000001,0.0123929999999999
37.0,0.0130279999999999
37.200000000000045,0.0132069999999999
37.400000000000034,0.0127939999999999
37.60000000000002,0.0112879999999999
37.80000000000001,0.0093299999999999
38.0,0.0109839999999999
38.200000000000045,0.012394
38.400000000000034,0.013309
38.60000000000002,0.0125799999999999
38.80000000000001,0.0136969999999999
39.0,0.0144189999999999
39.200000000000045,0.0121829999999999
39.400000000000034,0.0096309999999999
39.60000000000002,0.008359
39.80000000000001,0.0093159999999999
40.0,0.0083459999999999
40.200000000000045,0.010209
40.400000000000034,0.0122329999999999
40.60000000000002,0.0130699999999999
40.80000000000001,0.0125529999999999
41.0,0.0117019999999999
41.200000000000045,0.0118859999999999
41.400000000000034,0.0112369999999999
41.60000000000002,0.0125029999999999
41.80000000000001,0.012861
42.0,0.012402
42.200000000000045,0.010772
42.400000000000034,0.010147
42.60000000000002,0.0072809999999999
42.80000000000001,0.0044139999999999
43.0,0.0037929999999999
43.200000000000045,0.006147
43.400000000000034,0.0085819999999999
43.60000000000002,0.009915
43.80000000000001,0.0104379999999999
44.0,0.010077
44.200000000000045,0.008722
44.400000000000034,0.0062929999999999
44.60000000000002,0.00612
44.80000000000001,0.0066129999999999
45.0,0.0072309999999999
45.200000000000045,0.007367
45.400000000000034,0.0087959999999999
45.60000000000002,0.0099759999999999
45.80000000000001,0.0110069999999999
46.0,0.0120369999999999
46.200000000000045,0.0111289999999999
46.400000000000034,0.009081
46.60000000000002,0.0074349999999999
46.80000000000001,0.0061539999999999
47.0,0.0038269999999999
47.200000000000045,0.0034699999999999
47.400000000000034,0.0044239999999999
47.60000000000002,0.0053809999999999
47.80000000000001,0.0067469999999999
48.0,0.00883
48.200000000000045,0.0099359999999999
48.400000000000034,0.0097119999999999
48.60000000000002,0.0091409999999999
48.80000000000001,0.0083759999999999
49.0,0.0086349999999999
49.200000000000045,0.0099239999999999
49.400000000000034,0.0120779999999999
49.60000000000002,0.0136419999999999
49.80000000000001,0.0153339999999999
50.0,0.0152289999999999
50.200000000000045,0.0131329999999999
50.400000000000034,0.0099339999999999
50.60000000000002,0.0083369999999999
50.80000000000001,0.006274
51.0,0.005379
