Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,0.0023859999999999
0.4000000000000341,0.002291
0.6000000000000227,0.0028259999999999
0.8000000000000114,0.001931
1.0,0.0015779999999999
1.1999999999999886,-0.000496
1.400000000000034,-0.000734
1.6000000000000227,-0.001854
1.8000000000000114,-0.002303
2.0,-0.0025509999999999
2.1999999999999886,-0.0016789999999999
2.400000000000034,-4.999999999999449e-05
2.6000000000000227,0.000278
2.800000000000012,-0.000554
3.0,0.000228
3.1999999999999886,0.001279
3.400000000000034,0.001546
3.6000000000000227,0.003105
3.8000000000000114,0.006314
4.0,0.008372
4.199999999999989,0.0090439999999999
4.400000000000034,0.0085309999999999
4.600000000000023,0.006746
4.800000000000011,0.0053649999999999
5.0,0.0049829999999999
5.199999999999989,0.006587
5.400000000000034,0.006873
5.600000000000023,0.009363
5.800000000000011,0.0110909999999999
6.0,0.0112809999999999
6.199999999999989,0.010243
6.400000000000034,0.00997
6.600000000000023,0.0103219999999999
6.800000000000011,0.0108599999999999
7.0,0.0113119999999999
7.199999999999989,0.011113
7.400000000000034,0.0112909999999999
7.600000000000023,0.0124109999999999
7.800000000000011,0.0137519999999999
8.0,0.014375
8.199999999999989,0.0130129999999999
8.400000000000034,0.012561
8.600000000000023,0.0093069999999999
8.800000000000011,0.006201
9.0,0.0031559999999999
9.199999999999989,0.0031559999999999
9.400000000000034,0.003769
9.600000000000025,0.0065999999999999
9.800000000000011,0.0096619999999999
10.0,0.011703
10.199999999999989,0.013143
10.400000000000034,0.0117669999999999
10.600000000000025,0.0084569999999999
10.800000000000011,0.004009
11.0,0.0007009999999999
11.199999999999989,-0.002221
11.400000000000034,-0.0042029999999999
11.600000000000025,-0.006804
11.800000000000011,-0.00663
12.0,-0.005696
12.199999999999989,-0.0032929999999999
12.400000000000034,-0.0011579999999999
12.600000000000025,0.00207
12.800000000000011,0.0035229999999999
13.0,0.0059409999999999
13.199999999999989,0.0056019999999999
13.400000000000034,0.0069919999999999
13.600000000000025,0.0081019999999999
13.800000000000011,0.0090099999999999
14.0,0.0080209999999999
14.199999999999989,0.0082119999999999
14.400000000000034,0.0065149999999999
14.600000000000025,0.004719
14.800000000000011,0.0035399999999999
15.0,0.003175
15.199999999999989,0.0023159999999999
15.400000000000034,0.0021499999999999
15.600000000000025,0.0005929999999999
15.800000000000011,-0.000847
16.0,-0.0009719999999999
16.19999999999999,0.0005209999999999
16.400000000000034,0.0005899999999999
16.600000000000023,0.0005009999999999
16.80000000000001,0.001479
17.0,0.0016349999999999
17.19999999999999,0.0008449999999999
17.400000000000034,0.0020069999999999
17.600000000000023,0.00482
17.80000000000001,0.0042879999999999
18.0,0.0031059999999999
18.19999999999999,0.002568
18.400000000000038,0.0029129999999999
18.600000000000023,0.0028099999999999
18.80000000000001,0.005333
19.0,0.0069669999999999
19.19999999999999,0.0065619999999999
19.400000000000038,0.004973
19.600000000000023,0.004144
19.80000000000001,0.0041619999999999
20.0,0.004955
20.19999999999999,0.006522
20.400000000000038,0.0055119999999999
20.600000000000023,0.0030599999999999
20.80000000000001,-0.0010419999999999
21.0,-0.002939
21.19999999999999,-0.0040729999999999
21.400000000000038,-0.003434
21.600000000000023,0.0001139999999999
21.80000000000001,0.0048679999999999
22.0,0.0069209999999999
22.19999999999999,0.009688
22.400000000000038,0.0116519999999999
22.600000000000023,0.0129549999999999
22.80000000000001,0.0119949999999999
23.0,0.011668
23.19999999999999,0.009426
23.400000000000038,0.0096819999999999
23.600000000000023,0.0087209999999999
23.80000000000001,0.008155
24.0,0.0074389999999999
24.19999999999999,0.006498
24.400000000000038,0.0026929999999999
24.600000000000023,0.0011889999999999
24.80000000000001,0.001461
25.0,0.00373
25.19999999999999,0.0066979999999999
25.400000000000038,0.0128549999999999
25.600000000000023,0.0157829999999999
25.80000000000001,0.0169009999999999
26.0,0.015417
26.19999999999999,0.015093
26.400000000000038,0.0127739999999999
26.600000000000023,0.0115979999999999
26.80000000000001,0.009907
27.0,0.0112379999999999
27.19999999999999,0.0111209999999999
27.400000000000038,0.0117559999999999
27.600000000000023,0.01149
