Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,0.003637
0.3999999999999772,0.006109
0.6000000000000227,0.008037
0.8000000000000114,0.0082079999999999
1.0,0.009276
1.1999999999999886,0.009634
1.3999999999999773,0.008331
1.6000000000000227,0.0075169999999999
1.8000000000000114,0.007027
2.0,0.005995
2.1999999999999886,0.0048119999999999
2.3999999999999773,0.003512
2.6000000000000227,0.002587
2.800000000000012,0.0031729999999999
3.0,0.003655
3.1999999999999886,0.00422
3.3999999999999773,0.0062119999999999
3.6000000000000227,0.0085939999999999
3.8000000000000114,0.0093779999999999
4.0,0.0094259999999999
4.199999999999989,0.0101289999999999
4.399999999999977,0.0096559999999999
4.600000000000023,0.009823
4.800000000000011,0.00963
5.0,0.00883
5.199999999999989,0.008272
5.399999999999977,0.008365
5.600000000000023,0.006494
5.800000000000011,0.006993
6.0,0.008709
6.199999999999989,0.007911
6.399999999999977,0.0067989999999999
6.600000000000023,0.0068819999999999
6.800000000000011,0.0057849999999999
7.0,0.005249
7.199999999999989,0.007736
7.399999999999977,0.010462
7.600000000000023,0.013313
7.800000000000011,0.013058
8.0,0.0135959999999999
8.199999999999989,0.0119119999999999
8.399999999999977,0.0104139999999999
8.600000000000023,0.0094899999999999
8.800000000000011,0.010927
9.0,0.0114699999999999
9.199999999999989,0.0123699999999999
9.399999999999975,0.012655
9.600000000000025,0.012522
9.800000000000011,0.012587
10.0,0.010433
10.199999999999989,0.00868
10.399999999999975,0.008404
10.600000000000025,0.0078799999999999
10.800000000000011,0.005128
11.0,0.002954
11.199999999999989,0.002356
11.399999999999975,0.0025919999999999
11.600000000000025,0.0037039999999999
11.800000000000011,0.006259
12.0,0.010049
12.199999999999989,0.012168
12.399999999999975,0.0130979999999999
12.600000000000025,0.012413
12.800000000000011,0.0106129999999999
13.0,0.007311
13.199999999999989,0.0064859999999999
13.399999999999975,0.0056329999999999
13.600000000000025,0.0048839999999999
13.800000000000011,0.005879
14.0,0.008159
14.199999999999989,0.0067559999999999
14.399999999999975,0.0066189999999999
14.600000000000025,0.0065359999999999
14.800000000000011,0.0055859999999999
15.0,0.004052
15.199999999999989,0.004362
15.399999999999975,0.003765
15.600000000000025,0.0031789999999999
15.800000000000011,0.003723
16.0,0.0048159999999999
16.19999999999999,0.006222
16.399999999999977,0.0074859999999999
16.600000000000023,0.0101999999999999
16.80000000000001,0.0119989999999999
17.0,0.012576
17.19999999999999,0.010963
17.399999999999977,0.00967
17.600000000000023,0.007759
17.80000000000001,0.0043739999999999
