Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,-0.0003699999999999
0.3999999999999772,0.001958
0.6000000000000227,0.0011179999999999
0.8000000000000114,0.0005319999999999
1.0,-0.0006399999999999
1.1999999999999886,0.0002039999999999
1.3999999999999773,9.5999999999985e-05
1.6000000000000227,0.0025659999999999
1.8000000000000114,0.005271
2.0,0.008633
2.1999999999999886,0.009854
2.3999999999999773,0.009924
2.6000000000000227,0.009082
2.800000000000012,0.0086019999999999
3.0,0.007749
3.1999999999999886,0.0075239999999999
3.3999999999999773,0.0104079999999999
3.6000000000000227,0.0122649999999999
3.8000000000000114,0.013977
4.0,0.0141099999999999
4.199999999999989,0.015302
4.399999999999977,0.0132369999999999
4.600000000000023,0.01185
4.800000000000011,0.009776
5.0,0.0103199999999999
5.199999999999989,0.011313
5.399999999999977,0.0110679999999999
5.600000000000023,0.009731
5.800000000000011,0.0091649999999999
6.0,0.007082
6.199999999999989,0.0025199999999999
6.399999999999977,-0.0002119999999999
6.600000000000023,0.001205
6.800000000000011,0.000437
7.0,-0.000268
7.199999999999989,0.001839
7.399999999999977,0.005776
7.600000000000023,0.0064469999999999
7.800000000000011,0.009228
8.0,0.0131379999999999
8.199999999999989,0.015769
8.399999999999977,0.0148449999999999
8.600000000000023,0.0122949999999999
8.800000000000011,0.00812
9.0,0.0042299999999999
9.199999999999989,0.002036
9.399999999999975,0.0012309999999999
9.600000000000025,0.0013349999999999
9.800000000000011,0.002009
10.0,0.0019869999999999
10.199999999999989,0.0002389999999999
10.399999999999975,-0.0007909999999999
10.600000000000025,-0.0001419999999999
10.800000000000011,-0.0003779999999999
11.0,-0.0004499999999999
11.199999999999989,0.0016119999999999
11.399999999999975,0.002854
11.600000000000025,0.0045809999999999
11.800000000000011,0.0062579999999999
12.0,0.0067119999999999
12.199999999999989,0.004499
12.399999999999975,0.0044649999999999
12.600000000000025,0.0053429999999999
12.800000000000011,0.0090829999999999
13.0,0.010954
13.199999999999989,0.011704
13.399999999999975,0.0109609999999999
13.600000000000025,0.0098179999999999
13.800000000000011,0.006579
14.0,0.0059879999999999
14.199999999999989,0.0077519999999999
14.399999999999975,0.011074
14.600000000000025,0.0119169999999999
14.800000000000011,0.012714
15.0,0.0126129999999999
15.199999999999989,0.012348
15.399999999999975,0.0088559999999999
15.600000000000025,0.006827
15.800000000000011,0.0048049999999999
16.0,0.0050069999999999
16.19999999999999,0.0034969999999999
16.399999999999977,0.004113
16.600000000000023,0.0033109999999999
16.80000000000001,0.0050219999999999
17.0,0.006677
17.19999999999999,0.0094039999999999
17.399999999999977,0.010538
17.600000000000023,0.0129319999999999
17.80000000000001,0.0135419999999999
18.0,0.013274
18.19999999999999,0.0134389999999999
18.399999999999977,0.0125039999999999
18.600000000000023,0.0123489999999999
18.80000000000001,0.0114959999999999
19.0,0.0104279999999999
19.19999999999999,0.007359
19.399999999999977,0.0043959999999999
19.600000000000023,0.002765
19.80000000000001,0.001978
20.0,0.0024499999999999
20.19999999999999,0.005197
20.399999999999977,0.009668
20.600000000000023,0.0110649999999999
20.80000000000001,0.010923
21.0,0.0081459999999999
21.19999999999999,0.004325
21.399999999999977,0.0011269999999999
21.600000000000023,0.001074
21.80000000000001,0.003282
22.0,0.0077119999999999
22.19999999999999,0.0133729999999999
22.399999999999977,0.017749
22.600000000000023,0.0193729999999999
22.80000000000001,0.0190949999999999
23.0,0.016695
23.19999999999999,0.013714
23.399999999999977,0.012282
23.600000000000023,0.010623
23.80000000000001,0.0092309999999999
24.0,0.0079399999999999
24.19999999999999,0.0066289999999999
24.399999999999977,0.0065459999999999
24.600000000000023,0.0093729999999999
24.80000000000001,0.0117929999999999
25.0,0.014638
25.19999999999999,0.018405
25.399999999999977,0.020792
25.600000000000023,0.01995
25.80000000000001,0.019275
26.0,0.0192189999999999
26.19999999999999,0.0168129999999999
26.399999999999977,0.0127159999999999
26.600000000000023,0.009009
26.80000000000001,0.0061809999999999
27.0,0.004213
27.19999999999999,0.003881
27.399999999999977,0.003247
27.600000000000023,0.006167
27.80000000000001,0.0086889999999999
28.0,0.0111529999999999
28.19999999999999,0.010869
28.399999999999977,0.0113159999999999
28.600000000000023,0.008874
28.80000000000001,0.006147
29.0,0.0021349999999999
29.19999999999999,0.0004109999999999
29.399999999999977,0.0017369999999999
29.600000000000023,0.003055
29.80000000000001,0.00446
30.0,0.0058329999999999
30.19999999999999,0.0080829999999999
30.399999999999977,0.008762
30.600000000000023,0.009016
30.80000000000001,0.0096669999999999
31.0,0.012248
31.19999999999999,0.012109
31.399999999999977,0.0104379999999999
31.600000000000023,0.010738
31.80000000000001,0.0126239999999999
32.0,0.0135999999999999
32.19999999999999,0.015534
32.39999999999998,0.017414
32.60000000000002,0.017155
32.80000000000001,0.01487
33.0,0.01322
33.19999999999999,0.0126039999999999
33.39999999999998,0.013916
33.60000000000002,0.0147969999999999
33.80000000000001,0.014583
34.0,0.0128479999999999
34.19999999999999,0.011148
34.39999999999998,0.010005
34.60000000000002,0.0102809999999999
34.80000000000001,0.010789
35.0,0.011973
35.19999999999999,0.0116439999999999
35.39999999999998,0.010302
35.60000000000002,0.0072459999999999
35.80000000000001,0.0055309999999999
36.0,0.0048589999999999
36.19999999999999,0.005036
36.39999999999998,0.005403
36.60000000000002,0.007267
36.80000000000001,0.00805
37.0,0.007842
37.19999999999999,0.0063419999999999
37.39999999999998,0.0042389999999999
37.60000000000002,0.001522
37.80000000000001,0.0006089999999999
38.0,0.000255
38.19999999999999,-0.000376
38.39999999999998,0.0005739999999999
38.60000000000002,0.001793
38.80000000000001,0.004001
39.0,0.0064349999999999
39.19999999999999,0.010216
39.39999999999998,0.009584
39.60000000000002,0.007108
39.80000000000001,0.002811
40.0,-0.000298
40.19999999999999,-0.0019569999999999
40.39999999999998,-0.000349
40.60000000000002,0.004313
40.80000000000001,0.0097469999999999
41.0,0.013849
41.19999999999999,0.015897
41.39999999999998,0.0171299999999999
41.60000000000002,0.0168009999999999
41.80000000000001,0.015544
42.0,0.0137059999999999
42.19999999999999,0.0123529999999999
42.39999999999998,0.009826
42.60000000000002,0.0077479999999999
42.80000000000001,0.0058359999999999
43.0,0.0052619999999999
43.19999999999999,0.006873
43.39999999999998,0.008433
43.60000000000002,0.009163
43.80000000000001,0.0096699999999999
44.0,0.009731
44.19999999999999,0.0073259999999999
44.39999999999998,0.007521
44.60000000000002,0.008298
44.80000000000001,0.0100639999999999
45.0,0.0096779999999999
45.19999999999999,0.010896
45.39999999999998,0.010263
45.60000000000002,0.010788
45.80000000000001,0.0109289999999999
46.0,0.0111189999999999
46.19999999999999,0.0090069999999999
46.39999999999998,0.0058319999999999
46.60000000000002,0.0033069999999999
46.80000000000001,0.0043469999999999
47.0,0.0042339999999999
47.19999999999999,0.005719
47.39999999999998,0.008216
47.60000000000002,0.0097819999999999
47.80000000000001,0.009162
48.0,0.0109369999999999
48.19999999999999,0.011568
48.39999999999998,0.012008
48.60000000000002,0.0117669999999999
48.80000000000001,0.009707
49.0,0.0079949999999999
49.19999999999999,0.0086589999999999
49.39999999999998,0.0091179999999999
49.60000000000002,0.008367
49.80000000000001,0.007784
50.0,0.007024
50.19999999999999,0.0050759999999999
50.39999999999998,0.0028
50.60000000000002,0.002784
50.80000000000001,0.004225
51.0,0.005174
51.19999999999999,0.005434
51.39999999999998,0.0074229999999999
51.60000000000002,0.0094119999999999
51.80000000000001,0.01002
52.0,0.0127929999999999
52.19999999999999,0.0146359999999999
52.39999999999998,0.0156399999999999
52.60000000000002,0.0157819999999999
52.80000000000001,0.0156539999999999
53.0,0.013286
53.19999999999999,0.0125319999999999
53.39999999999998,0.0111869999999999
53.60000000000002,0.011993
53.80000000000001,0.013425
54.0,0.014293
54.19999999999999,0.0129749999999999
54.39999999999998,0.0116349999999999
54.60000000000002,0.011193
54.80000000000001,0.0109359999999999
55.0,0.012178
55.19999999999999,0.013568
55.39999999999998,0.0161479999999999
55.60000000000002,0.0149209999999999
55.80000000000001,0.013213
56.0,0.010954
56.19999999999999,0.011047
56.39999999999998,0.009216
56.60000000000002,0.00707
56.80000000000001,0.005035
57.0,0.0030179999999999
57.200000000000045,0.001955
57.39999999999998,0.003865
57.60000000000002,0.006996
57.79999999999996,0.0104589999999999
58.0,0.011232
58.200000000000045,0.010313
58.39999999999998,0.007908
58.60000000000002,0.0054849999999999
58.79999999999996,0.003349
59.0,0.003471
59.200000000000045,0.0046349999999999
59.39999999999998,0.006113
59.60000000000002,0.0057699999999999
59.79999999999996,0.006927
60.0,0.0091769999999999
60.200000000000045,0.0097169999999999
60.39999999999998,0.0096169999999999
60.60000000000002,0.010409
60.79999999999996,0.008884
61.0,0.008865
61.200000000000045,0.009171
61.39999999999998,0.01112
61.60000000000002,0.0117969999999999
61.79999999999996,0.012124
62.0,0.0106279999999999
62.200000000000045,0.009525
62.39999999999998,0.008592
62.60000000000002,0.00909
62.79999999999996,0.0085779999999999
63.0,0.007406
63.200000000000045,0.0073269999999999
63.39999999999998,0.006448
63.60000000000002,0.005309
63.79999999999996,0.0064629999999999
64.0,0.006874
64.20000000000005,0.0074659999999999
64.39999999999998,0.007846
64.60000000000002,0.008816
64.79999999999995,0.0077869999999999
65.0,0.006054
65.20000000000005,0.0018319999999999
65.39999999999998,-0.000998
65.60000000000002,-0.00255
65.79999999999995,-0.000932
66.0,0.0023379999999999
66.20000000000005,0.0066349999999999
66.39999999999998,0.008572
66.60000000000002,0.010112
66.79999999999995,0.009741
67.0,0.00873
67.20000000000005,0.0091849999999999
67.39999999999998,0.0092189999999999
67.60000000000002,0.009874
67.79999999999995,0.0109679999999999
68.0,0.0119939999999999
68.20000000000005,0.010534
68.39999999999998,0.010194
68.60000000000002,0.0105399999999999
68.79999999999995,0.0101689999999999
69.0,0.011247
69.20000000000005,0.013989
69.39999999999998,0.0157159999999999
69.60000000000002,0.0138239999999999
69.79999999999995,0.012116
70.0,0.0068709999999999
70.20000000000005,0.0016129999999999
70.39999999999998,-0.001248
70.60000000000002,-0.0010299999999999
70.79999999999995,0.000792
71.0,0.0043839999999999
71.20000000000005,0.0057749999999999
71.39999999999998,0.005688
71.60000000000002,0.0046859999999999
71.79999999999995,0.003009
72.0,0.0006469999999999
72.20000000000005,0.0026869999999999
72.39999999999998,0.0052849999999999
72.60000000000002,0.007738
72.79999999999995,0.0076479999999999
73.0,0.010413
73.20000000000005,0.0102729999999999
73.39999999999998,0.0077119999999999
73.60000000000002,0.0054279999999999
73.79999999999995,0.004962
74.0,0.004098
74.20000000000005,0.0035159999999999
74.39999999999998,0.005773
74.60000000000002,0.008803
74.79999999999995,0.011201
75.0,0.013147
75.20000000000005,0.0143929999999999
75.39999999999998,0.013483
75.60000000000002,0.0111719999999999
75.79999999999995,0.0098139999999999
76.0,0.008055
76.20000000000005,0.0043969999999999
76.39999999999998,0.0029369999999999
76.60000000000002,0.0027819999999999
76.79999999999995,0.002425
77.0,0.002993
77.20000000000005,0.003522
77.39999999999998,0.002827
77.60000000000002,0.002739
77.79999999999995,0.005715
78.0,0.006004
78.20000000000005,0.008278
78.39999999999998,0.0108939999999999
78.60000000000002,0.0139869999999999
78.79999999999995,0.0119059999999999
79.0,0.0096539999999999
79.20000000000005,0.0077139999999999
79.39999999999998,0.0079219999999999
79.60000000000002,0.0044399999999999
79.79999999999995,0.002812
80.0,0.002793
80.20000000000005,0.00295
80.39999999999998,0.0004499999999999
80.60000000000002,0.0002039999999999
80.79999999999995,0.0006899999999999
81.0,0.000676
81.20000000000005,-0.000168
81.39999999999998,0.0002079999999999
81.60000000000002,0.0018019999999999
81.79999999999995,0.001658
82.0,0.002981
82.20000000000005,0.004584
82.39999999999998,0.0071599999999999
82.60000000000002,0.0081679999999999
82.79999999999995,0.010391
83.0,0.012028
83.20000000000005,0.0133539999999999
83.39999999999998,0.0129939999999999
83.60000000000002,0.0107049999999999
83.79999999999995,0.0100719999999999
84.0,0.0097519999999999
84.20000000000005,0.0103489999999999
84.39999999999998,0.0100949999999999
