Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,-0.0007870000000003
0.4000000000000341,0.0008969999999997
0.6000000000000227,0.002625
0.8000000000000114,0.0043159999999997
1.0,0.00638
1.1999999999999886,0.0083509999999997
1.400000000000034,0.00916
1.6000000000000227,0.010707
1.8000000000000114,0.0097809999999998
2.0,0.0093239999999998
2.1999999999999886,0.0096059999999997
2.400000000000034,0.0102699999999997
2.6000000000000227,0.0083449999999998
2.800000000000012,0.0092249999999998
3.0,0.0100309999999996
3.1999999999999886,0.0109879999999997
3.400000000000034,0.0103679999999997
3.6000000000000227,0.0106459999999999
3.8000000000000114,0.0103219999999999
4.0,0.0105129999999999
4.199999999999989,0.0107139999999996
4.400000000000034,0.0124119999999998
4.600000000000023,0.0146389999999998
4.800000000000011,0.016159
5.0,0.0194
5.199999999999989,0.0211969999999999
5.400000000000034,0.0220709999999999
5.600000000000023,0.021195
5.800000000000011,0.0217709999999997
6.0,0.0180639999999998
6.199999999999989,0.0159259999999998
6.400000000000034,0.0140639999999998
6.600000000000023,0.0148049999999999
6.800000000000011,0.0146189999999997
7.0,0.0168159999999999
7.199999999999989,0.0174159999999998
7.400000000000034,0.0174719999999997
7.600000000000023,0.0158749999999998
7.800000000000011,0.0137199999999997
8.0,0.0112399999999999
8.199999999999989,0.011673
8.400000000000034,0.0126269999999997
8.600000000000023,0.0134209999999996
8.800000000000011,0.0122909999999998
9.0,0.0104359999999998
9.199999999999989,0.0098639999999998
9.400000000000034,0.0089479999999997
9.600000000000025,0.010329
9.800000000000011,0.0139589999999998
10.0,0.0192399999999999
10.199999999999989,0.0203099999999998
10.400000000000034,0.0218919999999998
10.600000000000025,0.021055
10.800000000000011,0.0200469999999999
11.0,0.0170179999999997
11.199999999999989,0.01553
11.400000000000034,0.0146099999999997
11.600000000000025,0.0158939999999998
11.800000000000011,0.0164719999999998
12.0,0.0188829999999997
12.199999999999989,0.0191779999999996
12.400000000000034,0.0192269999999998
12.600000000000025,0.0185839999999997
12.800000000000011,0.0198599999999999
13.0,0.020604
13.199999999999989,0.0233039999999999
13.400000000000034,0.0248289999999999
13.600000000000025,0.0231269999999996
13.800000000000011,0.0197349999999998
14.0,0.0175259999999997
14.199999999999989,0.0150399999999999
14.400000000000034,0.0134439999999997
14.600000000000025,0.0138959999999999
14.800000000000011,0.0143949999999999
