Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,-0.0009239999999999
0.4000000000000341,-0.0038
0.6000000000000227,-0.0026290000000002
0.8000000000000114,-0.0029659999999998
1.0,-0.003384
1.1999999999999886,-0.0044599999999999
1.400000000000034,-0.004674
1.6000000000000227,-0.0055119999999999
1.8000000000000114,-0.0035370000000001
2.0,-0.0020500000000001
2.1999999999999886,-0.000566
2.400000000000034,0.0023719999999998
2.6000000000000227,0.0040949999999999
2.800000000000012,0.0048240000000001
3.0,0.0046490000000001
3.1999999999999886,0.0066670000000002
3.400000000000034,0.0087649999999999
3.6000000000000227,0.0107629999999998
3.8000000000000114,0.0120409999999999
4.0,0.0141439999999999
4.199999999999989,0.0156169999999997
4.400000000000034,0.0151180000000001
4.600000000000023,0.0135279999999999
4.800000000000011,0.012512
5.0,0.0120759999999999
5.199999999999989,0.0113690000000001
5.400000000000034,0.0112489999999998
5.600000000000023,0.0111419999999999
5.800000000000011,0.009891
6.0,0.0112019999999999
6.199999999999989,0.0115739999999999
6.400000000000034,0.012817
6.600000000000023,0.0157579999999999
6.800000000000011,0.017983
7.0,0.0152109999999998
7.199999999999989,0.0125890000000001
7.400000000000034,0.012172
7.600000000000023,0.0120919999999999
7.800000000000011,0.013443
8.0,0.0165099999999998
8.199999999999989,0.0194009999999997
8.400000000000034,0.018828
8.600000000000023,0.016483
8.800000000000011,0.0133749999999999
9.0,0.0110450000000001
9.199999999999989,0.011749
9.400000000000034,0.0128810000000001
9.600000000000025,0.0145460000000001
9.800000000000011,0.015981
10.0,0.0156420000000001
10.199999999999989,0.0139520000000001
10.400000000000034,0.01492
10.600000000000025,0.016226
10.800000000000011,0.0184959999999998
11.0,0.0222699999999997
11.199999999999989,0.0239440000000001
11.400000000000034,0.0243299999999999
11.600000000000025,0.0238109999999998
11.800000000000011,0.0228899999999998
12.0,0.0223189999999999
12.199999999999989,0.0226649999999999
12.400000000000034,0.0211049999999999
12.600000000000025,0.0207570000000001
12.800000000000011,0.020038
13.0,0.0203980000000001
13.199999999999989,0.0199409999999997
13.400000000000034,0.0203679999999999
13.600000000000025,0.0211679999999998
13.800000000000011,0.0226000000000001
14.0,0.0214579999999999
14.199999999999989,0.0216419999999999
14.400000000000034,0.023409
14.600000000000025,0.025103
14.800000000000011,0.0255499999999999
15.0,0.0256340000000001
15.199999999999989,0.0254020000000001
15.400000000000034,0.0229650000000001
15.600000000000025,0.021004
15.800000000000011,0.018647
16.0,0.0173830000000001
16.19999999999999,0.018208
16.400000000000034,0.01946
16.600000000000023,0.018926
16.80000000000001,0.0200010000000001
17.0,0.0216289999999999
