Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,0.0008799999999999
0.3999999999999772,0.0023879999999999
0.6000000000000227,0.003441
0.8000000000000114,0.0062219999999999
1.0,0.0072989999999999
1.1999999999999886,0.0075819999999999
1.3999999999999773,0.009548
1.6000000000000227,0.0092659999999999
1.8000000000000114,0.0075079999999999
2.0,0.006318
2.1999999999999886,0.005796
2.3999999999999773,0.0049789999999999
2.6000000000000227,0.006642
2.800000000000012,0.0071149999999999
3.0,0.0074159999999999
3.1999999999999886,0.006792
3.3999999999999773,0.0047429999999999
3.6000000000000227,0.002336
3.8000000000000114,0.0013919999999999
4.0,-0.0007319999999999
4.199999999999989,-0.000529
4.399999999999977,0.0008829999999999
4.600000000000023,0.0028899999999999
4.800000000000011,0.0040749999999999
5.0,0.007128
5.199999999999989,0.007579
5.399999999999977,0.0071499999999999
5.600000000000023,0.0075939999999999
5.800000000000011,0.008503
6.0,0.0087619999999999
6.199999999999989,0.00951
6.399999999999977,0.011205
6.600000000000023,0.0113419999999999
6.800000000000011,0.0124509999999999
7.0,0.012575
7.199999999999989,0.012417
7.399999999999977,0.0109589999999999
7.600000000000023,0.0099179999999999
7.800000000000011,0.0083469999999999
8.0,0.0073499999999999
8.199999999999989,0.0067559999999999
8.399999999999977,0.0062639999999999
8.600000000000023,0.005966
8.800000000000011,0.0077019999999999
9.0,0.008409
9.199999999999989,0.007664
9.399999999999975,0.007615
9.600000000000025,0.0084189999999999
9.800000000000011,0.008282
10.0,0.0089989999999999
10.199999999999989,0.0106399999999999
10.399999999999975,0.0113699999999999
10.600000000000025,0.0101149999999999
10.800000000000011,0.0072299999999999
11.0,0.0043569999999999
11.199999999999989,0.002928
11.399999999999975,0.003669
11.600000000000025,0.005619
11.800000000000011,0.007216
12.0,0.0074699999999999
12.199999999999989,0.0069679999999999
12.399999999999975,0.0050829999999999
12.600000000000025,0.0032809999999999
12.800000000000011,0.003027
13.0,0.0033309999999999
13.199999999999989,0.0046199999999999
13.399999999999975,0.0057409999999999
13.600000000000025,0.006502
13.800000000000011,0.004359
14.0,0.0034609999999999
14.199999999999989,0.0017509999999999
14.399999999999975,0.0008139999999999
14.600000000000025,0.0013069999999999
14.800000000000011,0.0040499999999999
15.0,0.0070179999999999
15.199999999999989,0.007695
15.399999999999975,0.008
15.600000000000025,0.005001
15.800000000000011,0.0026289999999999
16.0,-0.000607
16.19999999999999,-0.0012689999999999
16.399999999999977,-0.0018909999999999
16.600000000000023,-0.000928
16.80000000000001,-0.0005159999999999
17.0,0.0005779999999999
17.19999999999999,0.001333
17.399999999999977,0.0028789999999999
17.600000000000023,0.0055049999999999
17.80000000000001,0.0089629999999999
18.0,0.010803
18.19999999999999,0.0110519999999999
18.399999999999977,0.0086209999999999
18.600000000000023,0.0071299999999999
18.80000000000001,0.0042679999999999
19.0,0.0039179999999999
19.19999999999999,0.0043729999999999
19.399999999999977,0.0073799999999999
19.600000000000023,0.0082219999999999
19.80000000000001,0.0114779999999999
20.0,0.01456
20.19999999999999,0.0170329999999999
20.399999999999977,0.016857
20.600000000000023,0.017984
20.80000000000001,0.0169209999999999
21.0,0.014881
21.19999999999999,0.0113349999999999
21.399999999999977,0.0086669999999999
21.600000000000023,0.0046929999999999
21.80000000000001,0.001974
22.0,-0.000383
22.19999999999999,0.00056
22.399999999999977,0.00207
22.600000000000023,0.004947
22.80000000000001,0.0060869999999999
23.0,0.007599
23.19999999999999,0.008661
23.399999999999977,0.0107209999999999
23.600000000000023,0.0104779999999999
23.80000000000001,0.01085
24.0,0.009942
24.19999999999999,0.0088789999999999
24.399999999999977,0.007472
24.600000000000023,0.006661
24.80000000000001,0.0047929999999999
25.0,0.0026639999999999
25.19999999999999,0.0019989999999999
25.399999999999977,0.0019449999999999
25.600000000000023,0.0021609999999999
25.80000000000001,0.0033389999999999
26.0,0.0061329999999999
26.19999999999999,0.0067859999999999
26.399999999999977,0.006325
26.600000000000023,0.0056969999999999
26.80000000000001,0.0059649999999999
27.0,0.0046469999999999
27.19999999999999,0.0026519999999999
27.399999999999977,0.0010879999999999
27.600000000000023,0.000121
27.80000000000001,-0.00141
28.0,-0.002329
28.19999999999999,-0.001715
28.399999999999977,-0.0006899999999999
28.600000000000023,0.001738
28.80000000000001,0.0035039999999999
29.0,0.004476
29.19999999999999,0.0064629999999999
29.399999999999977,0.006865
29.600000000000023,0.005467
29.80000000000001,0.0036869999999999
30.0,0.004375
30.19999999999999,0.002932
30.399999999999977,0.0034629999999999
30.600000000000023,0.0057639999999999
30.80000000000001,0.0099439999999999
31.0,0.0118209999999999
31.19999999999999,0.0131289999999999
31.399999999999977,0.012846
31.600000000000023,0.0101799999999999
31.80000000000001,0.0075889999999999
32.0,0.006371
32.19999999999999,0.006467
32.39999999999998,0.007417
32.60000000000002,0.010426
32.80000000000001,0.012313
33.0,0.01297
33.19999999999999,0.0125619999999999
33.39999999999998,0.011085
33.60000000000002,0.0084739999999999
33.80000000000001,0.0073929999999999
34.0,0.007777
34.19999999999999,0.007951
34.39999999999998,0.008259
34.60000000000002,0.009602
34.80000000000001,0.0088709999999999
35.0,0.0070189999999999
35.19999999999999,0.0061879999999999
35.39999999999998,0.005202
35.60000000000002,0.0037169999999999
35.80000000000001,0.002831
36.0,0.002534
36.19999999999999,0.0020799999999999
36.39999999999998,0.00302
36.60000000000002,0.0031889999999999
36.80000000000001,0.0028279999999999
37.0,0.0024349999999999
37.19999999999999,0.0024049999999999
37.39999999999998,0.003166
37.60000000000002,0.0035009999999999
37.80000000000001,0.0044689999999999
38.0,0.0053779999999999
38.19999999999999,0.0061109999999999
38.39999999999998,0.0052119999999999
38.60000000000002,0.0048489999999999
38.80000000000001,0.0047469999999999
39.0,0.0050299999999999
39.19999999999999,0.0044469999999999
39.39999999999998,0.003062
39.60000000000002,0.0023729999999999
39.80000000000001,0.0021889999999999
40.0,0.000838
40.19999999999999,-0.000383
40.39999999999998,0.000302
40.60000000000002,0.0014819999999999
40.80000000000001,0.002398
41.0,0.002561
41.19999999999999,0.003314
41.39999999999998,0.00402
41.60000000000002,0.005063
41.80000000000001,0.0057019999999999
42.0,0.0088049999999999
42.19999999999999,0.0106119999999999
42.39999999999998,0.0113449999999999
42.60000000000002,0.010186
42.80000000000001,0.0089399999999999
43.0,0.0070189999999999
43.19999999999999,0.005205
43.39999999999998,0.002255
43.60000000000002,0.001228
43.80000000000001,0.0001539999999999
44.0,-0.0005199999999999
44.19999999999999,-5.2000000000052005e-05
44.39999999999998,0.003638
44.60000000000002,0.0059749999999999
44.80000000000001,0.0067409999999999
45.0,0.0063969999999999
45.19999999999999,0.0068219999999999
45.39999999999998,0.0066559999999999
45.60000000000002,0.005205
45.80000000000001,0.0053349999999999
46.0,0.004116
46.19999999999999,0.003537
46.39999999999998,0.002349
46.60000000000002,0.002198
46.80000000000001,0.001221
47.0,0.00307
47.19999999999999,0.0043769999999999
47.39999999999998,0.0049109999999999
47.60000000000002,0.0046049999999999
47.80000000000001,0.004413
48.0,0.0047479999999999
48.19999999999999,0.004004
48.39999999999998,0.0034339999999999
48.60000000000002,0.006414
48.80000000000001,0.0091519999999999
49.0,0.008857
49.19999999999999,0.008807
49.39999999999998,0.009139
49.60000000000002,0.0069059999999999
49.80000000000001,0.004869
50.0,0.00587
50.19999999999999,0.0074899999999999
50.39999999999998,0.0073929999999999
50.60000000000002,0.006097
50.80000000000001,0.006194
51.0,0.0054969999999999
51.19999999999999,0.004796
51.39999999999998,0.0059829999999999
51.60000000000002,0.008054
51.80000000000001,0.009912
52.0,0.009792
52.19999999999999,0.0091339999999999
52.39999999999998,0.007221
52.60000000000002,0.005831
52.80000000000001,0.0044699999999999
53.0,0.0044049999999999
53.19999999999999,0.0039989999999999
53.39999999999998,0.0056659999999999
53.60000000000002,0.0069749999999999
53.80000000000001,0.008552
54.0,0.0086319999999999
54.19999999999999,0.0082769999999999
54.39999999999998,0.007182
54.60000000000002,0.0071759999999999
54.80000000000001,0.005954
55.0,0.0055159999999999
55.19999999999999,0.0041569999999999
55.39999999999998,0.0029089999999999
55.60000000000002,0.001121
55.80000000000001,0.0001259999999999
56.0,0.00102
56.19999999999999,0.004831
56.39999999999998,0.006997
56.60000000000002,0.0086549999999999
56.80000000000001,0.0087869999999999
57.0,0.0060439999999999
57.200000000000045,0.0033499999999999
57.39999999999998,0.0022769999999999
57.60000000000002,0.004055
57.79999999999996,0.0072219999999999
58.0,0.0113579999999999
58.200000000000045,0.0121719999999999
58.39999999999998,0.0111649999999999
58.60000000000002,0.007657
58.79999999999996,0.0041379999999999
59.0,0.001699
59.200000000000045,0.001568
59.39999999999998,0.0017589999999999
59.60000000000002,0.0023839999999999
59.79999999999996,0.003888
60.0,0.005291
60.200000000000045,0.005642
60.39999999999998,0.0060459999999999
60.60000000000002,0.0050769999999999
60.79999999999996,0.002587
61.0,-0.0008489999999999
61.200000000000045,-0.0018
61.39999999999998,-0.001769
61.60000000000002,-0.001971
61.79999999999996,-0.0018099999999999
62.0,-0.0003229999999999
62.200000000000045,0.0016349999999999
62.39999999999998,0.0037559999999999
62.60000000000002,0.0063739999999999
62.79999999999996,0.008618
63.0,0.0105419999999999
63.200000000000045,0.010919
63.39999999999998,0.011059
63.60000000000002,0.0097279999999999
63.79999999999996,0.0092619999999999
64.0,0.0089609999999999
64.20000000000005,0.0079639999999999
64.39999999999998,0.007202
64.60000000000002,0.0069789999999999
64.79999999999995,0.0051449999999999
65.0,0.0039049999999999
65.20000000000005,0.0021349999999999
65.39999999999998,-0.000156
65.60000000000002,-0.0001379999999999
65.79999999999995,0.002174
66.0,0.003098
66.20000000000005,0.0038129999999999
66.39999999999998,0.0033579999999999
66.60000000000002,0.0033029999999999
66.79999999999995,0.0025319999999999
67.0,0.001398
67.20000000000005,0.0010059999999999
67.39999999999998,0.000881
67.60000000000002,0.0007719999999999
67.79999999999995,0.001403
68.0,0.0018019999999999
68.20000000000005,0.0026439999999999
68.39999999999998,0.0036039999999999
68.60000000000002,0.0033929999999999
68.79999999999995,0.0014109999999999
69.0,0.0013609999999999
69.20000000000005,0.0006329999999999
69.39999999999998,0.000993
69.60000000000002,0.0001579999999999
69.79999999999995,-0.000132
70.0,-0.001094
70.20000000000005,-0.002257
70.39999999999998,-0.00289
70.60000000000002,-0.003172
70.79999999999995,-0.00192
71.0,-0.0015119999999999
71.20000000000005,-0.000645
71.39999999999998,-0.002241
71.60000000000002,-0.0015899999999999
71.79999999999995,-0.000807
72.0,0.000982
72.20000000000005,0.003719
72.39999999999998,0.007275
72.60000000000002,0.008479
72.79999999999995,0.008503
73.0,0.0084689999999999
73.20000000000005,0.0059179999999999
73.39999999999998,0.0026699999999999
73.60000000000002,0.0006849999999999
73.79999999999995,-0.000222
74.0,-0.00114
74.20000000000005,-0.0003929999999999
74.39999999999998,0.0016089999999999
74.60000000000002,0.0021719999999999
74.79999999999995,0.0007509999999999
75.0,-0.001623
75.20000000000005,-0.00336
75.39999999999998,-0.003083
75.60000000000002,-0.0006009999999999
75.79999999999995,0.0024609999999999
76.0,0.003217
76.20000000000005,0.0026639999999999
76.39999999999998,0.0021569999999999
76.60000000000002,0.0019879999999999
76.79999999999995,0.0014939999999999
77.0,0.003475
77.20000000000005,0.005888
77.39999999999998,0.006035
77.60000000000002,0.00536
77.79999999999995,0.006862
78.0,0.0077869999999999
78.20000000000005,0.006889
78.39999999999998,0.004556
78.60000000000002,0.0022159999999999
78.79999999999995,-0.0004899999999999
79.0,-0.0017399999999999
79.20000000000005,-0.000333
79.39999999999998,0.0032499999999999
79.60000000000002,0.0052959999999999
79.79999999999995,0.005676
80.0,0.0040649999999999
80.20000000000005,0.002225
80.39999999999998,-0.001684
80.60000000000002,-0.0039289999999999
80.79999999999995,-0.005519
81.0,-0.003758
81.20000000000005,-0.0027059999999999
81.39999999999998,-0.000121
81.60000000000002,0.00117
81.79999999999995,0.0039829999999999
82.0,0.0032269999999999
82.20000000000005,0.0027429999999999
82.39999999999998,0.0017179999999999
82.60000000000002,0.00309
82.79999999999995,0.0008089999999999
83.0,-0.0012809999999999
83.20000000000005,-0.002461
83.39999999999998,-0.001279
83.60000000000002,-0.001981
83.79999999999995,-0.0025249999999999
84.0,-0.001878
84.20000000000005,-0.001878
84.39999999999998,-0.0014469999999999
84.60000000000002,-0.000572
84.79999999999995,0.0012379999999999
85.0,0.0019689999999999
85.20000000000005,0.003009
85.39999999999998,0.0028219999999999
85.60000000000002,0.0011339999999999
85.79999999999995,0.0005129999999999
86.0,9.300000000000974e-05
86.20000000000005,-0.001472
86.39999999999998,-0.002637
86.60000000000002,-0.0012879999999999
86.79999999999995,-0.000529
87.0,0.0006779999999999
87.20000000000005,0.0011029999999999
87.39999999999998,0.0008399999999999
87.60000000000002,0.000561
87.79999999999995,0.0003649999999999
88.0,6.899999999998574e-05
88.20000000000005,0.000607
88.39999999999998,0.003125
88.60000000000002,0.0053299999999999
88.79999999999995,0.0068249999999999
89.0,0.0084569999999999
89.20000000000005,0.0103929999999999
89.39999999999998,0.0109439999999999
89.60000000000002,0.0094849999999999
89.79999999999995,0.0082189999999999
90.0,0.006086
90.20000000000005,0.0042969999999999
90.39999999999998,0.001295
90.60000000000002,-0.0019529999999999
90.79999999999995,-0.003828
91.0,-0.003615
91.20000000000005,-0.0027789999999999
91.39999999999998,-0.002144
91.60000000000002,-2.999999999997449e-05
91.79999999999995,0.0010139999999999
92.0,0.0005479999999999
92.20000000000005,-0.00023
92.39999999999998,-0.0010959999999999
92.60000000000002,-0.000504
92.79999999999995,-0.000673
93.0,0.000175
93.20000000000005,0.0018279999999999
93.39999999999998,0.0042259999999999
93.60000000000002,0.0039799999999999
93.79999999999995,0.003677
94.0,0.0045189999999999
94.20000000000005,0.003078
94.39999999999998,0.0011799999999999
94.60000000000002,0.000356
94.79999999999995,-0.0003389999999999
95.0,-0.0022309999999999
95.20000000000005,-0.003847
95.39999999999998,-0.006336
95.60000000000002,-0.007245
95.79999999999995,-0.006475
96.0,-0.006581
96.20000000000005,-0.0069909999999999
96.39999999999998,-0.0054769999999999
96.60000000000002,-0.0051579999999999
96.79999999999995,-0.0042109999999999
97.0,-0.002313
97.20000000000005,0.001561
97.39999999999998,0.003804
97.60000000000002,0.00604
97.79999999999995,0.006221
98.0,0.0069219999999999
98.20000000000005,0.0059169999999999
98.39999999999998,0.0044739999999999
98.60000000000002,0.002175
98.79999999999995,0.0017869999999999
99.0,0.0019099999999999
99.20000000000005,0.001862
99.39999999999998,0.0041919999999999
99.60000000000002,0.0071179999999999
99.79999999999995,0.008673
100.0,0.0079939999999999
100.20000000000005,0.0089129999999999
100.39999999999998,0.0079529999999999
100.60000000000002,0.0068749999999999
100.79999999999995,0.005669
101.0,0.0059949999999999
101.20000000000005,0.0070259999999999
101.39999999999998,0.0084499999999999
101.60000000000002,0.0084819999999999
101.79999999999995,0.008611
102.0,0.009151
102.20000000000005,0.009216
102.39999999999998,0.0089129999999999
102.60000000000002,0.00953
102.79999999999995,0.008719
103.0,0.0062489999999999
103.20000000000005,0.002529
103.39999999999998,0.0010419999999999
103.60000000000002,-0.001083
103.79999999999995,-0.0017289999999999
104.0,-0.002012
104.20000000000005,-0.000641
104.39999999999998,0.0002229999999999
104.60000000000002,0.001147
104.79999999999995,0.0021499999999999
105.0,0.002638
105.20000000000005,0.0021349999999999
105.39999999999998,0.002054
105.60000000000002,0.0035729999999999
105.79999999999995,0.0051069999999999
106.0,0.005464
106.20000000000005,0.0046899999999999
106.39999999999998,0.0037559999999999
106.60000000000002,0.0022119999999999
106.79999999999995,0.0003459999999999
107.0,0.0027389999999999
107.20000000000005,0.005893
107.39999999999998,0.0082769999999999
107.60000000000002,0.009665
107.79999999999995,0.010189
108.0,0.007653
108.20000000000005,0.006097
108.39999999999998,0.004456
108.60000000000002,0.0025159999999999
108.79999999999995,0.0014419999999999
109.0,0.000387
109.20000000000005,-6.899999999998574e-05
109.39999999999998,-0.001194
109.60000000000002,-0.0009689999999999
109.79999999999995,-0.001368
110.0,-0.001091
110.20000000000005,-0.00187
110.39999999999998,-0.0010999999999999
110.60000000000002,0.000372
110.79999999999995,0.0011099999999999
111.0,0.0014189999999999
111.20000000000005,0.002148
111.39999999999998,0.0016709999999999
111.60000000000002,-0.00033
111.79999999999995,-0.0013809999999999
112.0,-0.00158
112.20000000000005,-0.0026439999999999
112.39999999999998,-0.0027749999999999
112.60000000000002,-0.0025979999999999
112.79999999999995,-0.000912
113.0,-0.000334
113.20000000000005,0.0004939999999999
113.39999999999998,0.0001759999999999
113.60000000000002,-0.0006369999999999
113.79999999999995,-0.0022969999999999
114.0,-0.00211
114.20000000000005,-0.002716
114.39999999999998,-0.002851
114.60000000000002,-0.003267
114.79999999999995,-0.0034199999999999
115.0,-0.0029569999999999
115.20000000000005,-0.001098
115.39999999999998,0.0011609999999999
115.60000000000002,0.0036899999999999
115.79999999999995,0.0058629999999999
116.0,0.0052849999999999
116.20000000000005,0.0049409999999999
116.39999999999998,0.00451
116.60000000000002,0.0039719999999999
116.79999999999995,0.003359
117.0,0.0036049999999999
117.20000000000005,0.002264
117.39999999999998,8.699999999994823e-05
117.60000000000002,-0.0008019999999999
117.79999999999995,-0.0007409999999999
118.0,-0.0011109999999999
118.20000000000005,-0.000538
118.39999999999998,0.001055
118.60000000000002,0.0020989999999999
118.79999999999995,0.0016639999999999
119.0,0.000151
119.20000000000005,-0.002087
119.39999999999998,-0.004249
119.60000000000002,-0.006577
119.79999999999995,-0.008765
120.0,-0.007395
120.20000000000005,-0.004166
120.39999999999998,-0.002692
120.60000000000002,-0.0023239999999999
120.79999999999995,-0.0005
121.0,0.000982
121.20000000000005,0.0021369999999999
121.39999999999998,0.0032139999999999
121.60000000000002,0.004842
121.79999999999995,0.007027
122.0,0.0076669999999999
122.20000000000005,0.0069829999999999
122.39999999999998,0.006638
122.60000000000002,0.00685
122.79999999999995,0.0053569999999999
123.0,0.0038949999999999
123.20000000000005,0.0033849999999999
123.39999999999998,0.003098
123.60000000000002,0.003553
123.79999999999995,0.004206
124.0,0.003969
124.20000000000005,0.001661
124.39999999999998,-0.000592
124.60000000000002,-0.002271
124.79999999999995,-0.003059
125.0,-0.0039109999999999
125.20000000000005,-0.004816
125.39999999999998,-0.005498
125.60000000000002,-0.005808
125.79999999999995,-0.006249
126.0,-0.005564
126.20000000000005,-0.0037289999999999
126.39999999999998,-0.0011259999999999
126.60000000000002,0.0015819999999999
126.79999999999995,0.0034399999999999
127.0,0.004738
127.20000000000005,0.005711
127.39999999999998,0.0053689999999999
127.60000000000002,0.002503
127.79999999999995,-0.000418
128.0,-0.002043
128.20000000000005,-0.003244
128.39999999999998,-0.003809
128.60000000000002,-0.0034929999999999
128.79999999999995,-0.0043419999999999
129.0,-0.0048529999999999
129.20000000000005,-0.005691
129.39999999999998,-0.0060879999999999
129.60000000000002,-0.007587
129.79999999999995,-0.006761
130.0,-0.0061179999999999
130.20000000000005,-0.0043579999999999
130.39999999999998,-0.003623
130.60000000000002,-0.000519
130.79999999999995,0.0019749999999999
131.0,0.0043219999999999
131.20000000000005,0.0059359999999999
131.39999999999998,0.0054269999999999
131.60000000000002,0.002159
131.79999999999995,-0.002414
132.0,-0.005884
132.20000000000005,-0.008638
132.39999999999998,-0.007325
132.60000000000002,-0.004514
132.79999999999995,0.0004159999999999
133.0,0.003291
133.20000000000005,0.0052419999999999
133.39999999999998,0.007077
133.60000000000002,0.0099589999999999
133.79999999999995,0.0091109999999999
134.0,0.00675
134.20000000000005,0.0050299999999999
134.39999999999998,0.0025519999999999
134.60000000000002,-0.001697
134.79999999999995,-0.0037
135.0,-0.004348
135.20000000000005,-0.0043119999999999
135.39999999999998,-0.00461
135.60000000000002,-0.003419
135.79999999999995,-0.0015939999999999
136.0,0.00024
136.20000000000005,0.0017629999999999
136.39999999999998,0.0013809999999999
136.60000000000002,-0.0007019999999999
136.79999999999995,-0.0016909999999999
137.0,-0.0011809999999999
137.20000000000005,-0.0013619999999999
137.39999999999998,-0.000349
137.60000000000002,0.0013699999999999
137.79999999999995,0.0022529999999999
138.0,0.000584
138.20000000000005,-0.002187
138.39999999999998,-0.0055349999999999
138.60000000000002,-0.005321
138.79999999999995,-0.005886
139.0,-0.004827
139.20000000000005,-0.0046049999999999
139.39999999999998,-0.001832
139.60000000000002,-0.0027639999999999
139.79999999999995,-0.003541
140.0,-0.0047289999999999
140.20000000000005,-0.004279
140.39999999999998,-0.006085
140.60000000000002,-0.006183
140.79999999999995,-0.00626
141.0,-0.005391
141.20000000000005,-0.004765
141.39999999999998,-0.002631
141.60000000000002,-0.0001259999999999
141.79999999999995,0.003163
142.0,0.0038139999999999
142.20000000000005,0.003089
142.39999999999998,0.0023769999999999
142.60000000000002,-0.000334
142.79999999999995,-0.002959
143.0,-0.003673
143.20000000000005,-0.0022299999999999
143.39999999999998,-0.000661
143.60000000000002,0.001302
143.79999999999995,0.0023119999999999
144.0,0.0034339999999999
144.20000000000005,0.0051729999999999
144.39999999999998,0.006487
144.60000000000002,0.006317
144.79999999999995,0.0069409999999999
145.0,0.006494
145.20000000000005,0.0046629999999999
145.39999999999998,0.0010299999999999
145.60000000000002,-0.000457
145.79999999999995,-0.000909
146.0,-1.0000000000287557e-06
146.20000000000005,0.0002759999999999
146.39999999999998,0.0011949999999999
146.60000000000002,0.0021839999999999
146.79999999999995,0.0014069999999999
147.0,0.001773
147.20000000000005,0.0020719999999999
147.39999999999998,0.0044379999999999
147.60000000000002,0.0066859999999999
147.79999999999995,0.008175
148.0,0.0072189999999999
148.20000000000005,0.0048759999999999
148.39999999999998,0.002499
148.60000000000002,-0.0009909999999999
148.79999999999995,-0.0041579999999999
149.0,-0.0064469999999999
