Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,0.0014850000000001
0.3999999999999772,0.0070330000000002
0.5999999999999659,0.0163290000000004
0.8000000000000114,0.0256880000000003
1.0,0.0330030000000005
1.1999999999999886,0.0369190000000003
1.3999999999999773,0.0390390000000004
1.6000000000000227,0.0391640000000006
1.8000000000000114,0.0397100000000005
2.0,0.0403460000000006
2.1999999999999886,0.0427620000000004
2.3999999999999773,0.0452520000000002
2.6000000000000227,0.0484750000000004
2.800000000000012,0.0501010000000003
3.0,0.0510410000000003
3.1999999999999886,0.0507000000000006
3.3999999999999773,0.0524110000000004
3.6000000000000227,0.0549940000000004
3.8000000000000114,0.0559560000000003
4.0,0.0562560000000005
4.199999999999989,0.0558970000000005
4.399999999999977,0.0560690000000005
4.600000000000023,0.0535520000000004
4.800000000000011,0.0524780000000004
5.0,0.0489580000000005
5.199999999999989,0.0499790000000006
5.399999999999977,0.0504090000000003
5.600000000000023,0.0531270000000005
5.800000000000011,0.0540070000000005
6.0,0.0552180000000006
6.199999999999989,0.0523970000000006
6.399999999999977,0.0490550000000002
6.600000000000023,0.0456380000000005
6.800000000000011,0.0431970000000003
7.0,0.0417670000000003
7.199999999999989,0.0429870000000003
7.399999999999977,0.0451600000000003
7.600000000000023,0.0466920000000004
7.800000000000011,0.0493830000000004
8.0,0.0527750000000006
8.199999999999989,0.0540380000000004
8.399999999999977,0.0523730000000004
8.600000000000023,0.0523950000000004
8.800000000000011,0.0531180000000006
9.0,0.0530610000000006
9.199999999999989,0.0506540000000004
9.399999999999975,0.0491330000000005
9.600000000000025,0.0464000000000004
9.800000000000011,0.0447820000000003
10.0,0.0444110000000004
10.199999999999989,0.0456370000000003
10.399999999999975,0.0476150000000006
10.600000000000025,0.0485210000000002
10.800000000000011,0.0447830000000004
11.0,0.0422940000000002
11.199999999999989,0.0425290000000002
11.399999999999975,0.0448860000000006
11.600000000000025,0.0476690000000006
11.800000000000011,0.0521880000000003
12.0,0.0546850000000003
12.199999999999989,0.0548510000000004
12.399999999999975,0.0525830000000004
12.600000000000025,0.0500720000000003
12.800000000000011,0.0496920000000005
13.0,0.0501160000000002
13.199999999999989,0.0524330000000003
13.399999999999975,0.0539460000000004
13.600000000000025,0.0567740000000005
13.800000000000011,0.0567170000000005
14.0,0.0568870000000003
14.199999999999989,0.0541180000000005
14.399999999999975,0.0510630000000003
14.600000000000025,0.0488400000000004
14.800000000000011,0.0476880000000006
15.0,0.0476560000000005
15.199999999999989,0.0507000000000006
15.399999999999975,0.0566030000000006
15.600000000000025,0.0576270000000003
15.800000000000011,0.0590230000000004
16.0,0.0596110000000005
16.19999999999999,0.0606440000000005
16.399999999999977,0.0606240000000004
16.600000000000023,0.0611640000000004
16.80000000000001,0.0606150000000005
17.0,0.0589320000000006
17.19999999999999,0.0572320000000006
17.399999999999977,0.0558190000000002
17.600000000000023,0.0575660000000006
17.80000000000001,0.0585480000000002
18.0,0.0577670000000003
18.19999999999999,0.0541050000000005
18.399999999999977,0.0507540000000006
18.600000000000023,0.0488630000000005
18.80000000000001,0.0488260000000002
19.0,0.0518200000000004
19.19999999999999,0.0557690000000004
19.399999999999977,0.0583570000000006
19.600000000000023,0.0567030000000003
19.80000000000001,0.0557550000000006
20.0,0.0528290000000006
20.19999999999999,0.0501300000000004
20.399999999999977,0.0477800000000006
20.600000000000023,0.0482370000000005
20.80000000000001,0.0472060000000003
21.0,0.0478830000000003
21.19999999999999,0.0473070000000006
21.399999999999977,0.0469480000000006
21.600000000000023,0.0445740000000005
21.80000000000001,0.0439270000000002
22.0,0.0440960000000003
22.19999999999999,0.0460640000000005
22.399999999999977,0.0469250000000005
22.600000000000023,0.0491000000000003
22.80000000000001,0.0510650000000005
23.0,0.0522560000000005
23.19999999999999,0.0543360000000003
23.399999999999977,0.0593430000000003
23.600000000000023,0.0634140000000005
23.80000000000001,0.0660540000000005
24.0,0.0666250000000003
24.19999999999999,0.0666040000000005
24.399999999999977,0.0650380000000006
24.600000000000023,0.0616730000000005
24.80000000000001,0.0572350000000005
25.0,0.0555110000000003
25.19999999999999,0.0530920000000005
25.399999999999977,0.0514850000000006
25.600000000000023,0.0512460000000005
25.80000000000001,0.0539860000000003
26.0,0.0549660000000005
26.19999999999999,0.0575590000000005
26.399999999999977,0.0584580000000005
26.600000000000023,0.0591510000000006
26.80000000000001,0.0602650000000004
27.0,0.0625490000000004
27.19999999999999,0.0624830000000005
27.399999999999977,0.0613950000000003
27.600000000000023,0.0600150000000005
27.80000000000001,0.0564990000000003
28.0,0.0512560000000006
28.19999999999999,0.0481520000000006
28.399999999999977,0.0464040000000005
28.600000000000023,0.0475830000000006
28.80000000000001,0.0486080000000004
29.0,0.0509060000000005
29.19999999999999,0.0501210000000005
29.399999999999977,0.0503800000000003
29.600000000000023,0.0488690000000004
29.80000000000001,0.0502610000000005
30.0,0.0527240000000006
30.19999999999999,0.0572990000000006
30.399999999999977,0.0607730000000004
30.600000000000023,0.0624060000000004
30.80000000000001,0.0625020000000005
31.0,0.0601200000000006
31.19999999999999,0.0568660000000005
31.399999999999977,0.0544230000000005
31.600000000000023,0.0541810000000004
