Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,-0.0001010000000003
0.3999999999999772,0.0008499999999997
0.5999999999999659,0.0035689999999997
0.7999999999999545,0.0055779999999998
1.0,0.0053839999999998
1.1999999999999886,0.0046649999999996
1.3999999999999773,0.0046209999999997
1.599999999999966,0.0039379999999997
1.7999999999999543,0.0022389999999998
2.0,0.0018359999999999
2.1999999999999886,0.0017559999999998
2.3999999999999773,0.0035899999999999
2.599999999999966,0.005681
2.7999999999999545,0.008099
3.0,0.011479
3.1999999999999886,0.0134399999999996
3.3999999999999773,0.0125969999999999
3.599999999999966,0.0108729999999996
3.7999999999999545,0.0104839999999999
4.0,0.011276
4.199999999999989,0.01261
4.399999999999977,0.0145279999999998
4.599999999999966,0.0163079999999999
4.7999999999999545,0.0161799999999998
5.0,0.0148779999999999
5.199999999999989,0.0135479999999996
5.399999999999977,0.0118929999999997
5.599999999999966,0.009074
5.7999999999999545,0.0066259999999997
6.0,0.0061729999999999
6.199999999999989,0.0071289999999999
6.399999999999977,0.0087739999999998
6.599999999999966,0.0121349999999997
6.7999999999999545,0.0159609999999998
7.0,0.0169899999999998
7.199999999999989,0.0138029999999997
7.399999999999977,0.0100479999999998
7.599999999999966,0.0072679999999998
7.799999999999954,0.006161
8.0,0.006107
8.199999999999989,0.0078409999999999
8.399999999999977,0.0094099999999999
8.599999999999966,0.00827
8.799999999999955,0.0043009999999998
9.0,-0.0006810000000001
9.199999999999989,-0.002221
9.399999999999975,-0.0013050000000003
9.599999999999966,0.0004729999999999
9.799999999999956,0.0037539999999998
10.0,0.0067629999999998
10.199999999999989,0.0074689999999999
10.399999999999975,0.0041499999999996
10.599999999999966,0.0025269999999997
10.799999999999956,0.0007609999999997
11.0,0.0010659999999997
11.199999999999989,0.0014979999999997
11.399999999999975,0.0035069999999999
11.599999999999966,0.0033469999999997
11.799999999999956,0.0044659999999998
12.0,0.0030239999999999
12.199999999999989,0.0044499999999998
12.399999999999975,0.007921
12.599999999999966,0.0108599999999996
12.799999999999956,0.009792
13.0,0.0081269999999999
13.199999999999989,0.0058909999999996
13.399999999999975,0.0046709999999996
13.599999999999966,0.0060189999999997
13.799999999999956,0.0093489999999998
14.0,0.0133859999999996
14.199999999999989,0.014618
14.399999999999975,0.014154
14.599999999999966,0.0140249999999997
14.799999999999956,0.0142039999999998
15.0,0.0149859999999999
15.199999999999989,0.0136579999999999
15.399999999999975,0.0096169999999999
15.599999999999966,0.0062969999999999
15.799999999999956,0.0054029999999998
16.0,0.0070749999999999
16.19999999999999,0.00855
16.399999999999977,0.01133
16.599999999999966,0.0097879999999999
16.799999999999955,0.00638
17.0,0.0018929999999999
17.19999999999999,0.0012469999999997
17.399999999999977,0.0016059999999997
17.599999999999966,0.0036619999999998
17.799999999999955,0.0062699999999997
18.0,0.007066
18.19999999999999,0.0074419999999997
18.399999999999977,0.0046329999999996
18.59999999999997,0.0031999999999996
18.799999999999955,0.0008099999999999
19.0,0.0015869999999997
19.19999999999999,0.00217
19.399999999999977,0.004045
19.59999999999997,0.0045759999999996
19.799999999999955,0.006237
20.0,0.0061029999999999
20.19999999999999,0.0048079999999997
20.399999999999977,0.00516
20.59999999999997,0.0049379999999996
20.799999999999955,0.0027189999999999
21.0,0.000931
21.19999999999999,-0.0002569999999999
21.399999999999977,-0.0011270000000003
21.59999999999997,-0.0013179999999999
21.799999999999955,-0.001935
22.0,-0.0030960000000002
22.19999999999999,-0.0050859999999999
22.399999999999977,-0.0062670000000002
22.59999999999997,-0.0053130000000001
22.799999999999955,-0.0020990000000002
23.0,0.0003669999999997
23.19999999999999,0.0060879999999996
23.399999999999977,0.0097359999999997
23.59999999999997,0.011355
23.799999999999955,0.0103109999999997
24.0,0.0116239999999998
24.19999999999999,0.0102849999999996
24.399999999999977,0.0112719999999999
24.59999999999997,0.0107679999999996
24.799999999999955,0.0122929999999996
25.0,0.0134369999999997
25.19999999999999,0.0134559999999996
25.399999999999977,0.0098329999999999
25.59999999999997,0.0083769999999998
25.799999999999955,0.0084549999999996
26.0,0.0085329999999999
26.19999999999999,0.0087199999999998
26.399999999999977,0.0087299999999999
26.59999999999997,0.0066729999999997
26.799999999999955,0.0029429999999996
27.0,-0.0031609999999999
27.19999999999999,-0.006135
27.399999999999977,-0.0070000000000001
27.59999999999997,-0.0054500000000001
27.799999999999955,-0.0039640000000003
28.0,-0.0010799999999999
28.19999999999999,0.002021
28.399999999999977,0.0061469999999999
28.59999999999997,0.0093489999999998
28.799999999999955,0.0119679999999999
29.0,0.0137839999999997
29.19999999999999,0.0138249999999997
29.399999999999977,0.0130599999999998
29.59999999999997,0.0110329999999998
29.799999999999955,0.0094449999999999
30.0,0.0077959999999999
30.19999999999999,0.0082709999999996
30.399999999999977,0.0083009999999998
30.59999999999997,0.0107869999999996
30.799999999999955,0.0117159999999998
31.0,0.0129349999999996
31.19999999999999,0.010469
31.399999999999977,0.0103389999999996
31.59999999999997,0.0087749999999999
31.799999999999955,0.0103039999999996
32.0,0.0116649999999998
32.19999999999999,0.0159359999999999
32.39999999999998,0.017455
32.599999999999966,0.0179909999999998
32.799999999999955,0.017875
33.0,0.0173269999999998
33.19999999999999,0.0155419999999999
33.39999999999998,0.012035
33.599999999999966,0.0103949999999999
33.799999999999955,0.0073619999999996
34.0,0.0031919999999998
34.19999999999999,-0.0013680000000002
34.39999999999998,-0.0053970000000003
34.599999999999966,-0.0081040000000003
34.799999999999955,-0.009738
35.0,-0.0091080000000003
35.19999999999999,-0.0085619999999999
35.39999999999998,-0.0063970000000002
35.599999999999966,-0.0046370000000002
35.799999999999955,-0.0020250000000001
36.0,0.0012029999999998
36.19999999999999,0.0046189999999999
36.39999999999998,0.0070329999999998
36.599999999999966,0.0088529999999997
36.79999999999996,0.0067369999999997
37.0,0.0055639999999996
37.19999999999999,0.0038609999999996
37.39999999999998,0.0048489999999996
37.599999999999966,0.0022109999999999
37.79999999999996,0.0022379999999997
38.0,0.0007639999999997
38.19999999999999,0.0005829999999997
38.39999999999998,-0.0019089999999999
38.599999999999966,-0.0029590000000001
38.79999999999996,-0.0033530000000001
39.0,-0.0038710000000001
39.19999999999999,-0.0046750000000002
39.39999999999998,-0.0037070000000003
39.599999999999966,0.0003799999999998
39.79999999999996,0.005376
40.0,0.007174
40.19999999999999,0.0089559999999999
40.39999999999998,0.0101919999999999
40.599999999999966,0.011441
40.79999999999996,0.0094349999999998
41.0,0.0092789999999998
41.19999999999999,0.00977
41.39999999999998,0.0114299999999998
41.599999999999966,0.010148
41.79999999999996,0.0078869999999997
42.0,0.0055359999999997
42.19999999999999,0.0042909999999998
42.39999999999998,0.001354
42.599999999999966,0.0005629999999996
42.79999999999996,7.899999999994023e-05
43.0,0.0009799999999997
43.19999999999999,0.0010179999999997
43.39999999999998,0.002545
43.599999999999966,0.0036459999999998
43.79999999999996,0.0060849999999996
44.0,0.0074359999999997
44.19999999999999,0.0071189999999998
44.39999999999998,0.0047839999999998
44.599999999999966,0.00387
44.79999999999996,0.0059259999999996
45.0,0.0079349999999998
45.19999999999999,0.0098409999999997
45.39999999999998,0.0109719999999997
45.599999999999966,0.0093889999999996
45.79999999999996,0.0055849999999999
46.0,0.0012609999999999
46.19999999999999,-0.0029630000000002
46.39999999999998,-0.004509
46.599999999999966,-0.002561
46.79999999999996,0.000439
47.0,0.0041299999999999
47.19999999999999,0.0088589999999997
47.39999999999998,0.0133319999999996
47.599999999999966,0.015568
47.79999999999996,0.0178339999999996
48.0,0.0185749999999997
48.19999999999999,0.016159
48.39999999999998,0.010421
48.599999999999966,0.0057739999999997
48.79999999999996,0.0011709999999998
49.0,0.0005509999999997
49.19999999999999,0.002167
49.39999999999998,0.0075289999999998
49.599999999999966,0.0127519999999998
49.79999999999996,0.0175669999999996
50.0,0.0201129999999998
50.19999999999999,0.0209779999999999
50.39999999999998,0.019902
50.599999999999966,0.0173309999999999
50.79999999999996,0.0143579999999996
51.0,0.0104729999999997
51.19999999999999,0.0077719999999996
51.39999999999998,0.0042279999999998
51.599999999999966,0.0015169999999997
51.79999999999996,-0.0003930000000003
52.0,-0.000445
52.19999999999999,0.0003189999999997
52.39999999999998,0.00129
52.599999999999966,0.0026379999999996
52.79999999999996,0.0035529999999996
53.0,0.0048369999999997
53.19999999999999,0.0058699999999998
53.39999999999998,0.0064409999999996
53.599999999999966,0.006288
