Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,0.0015640000000001
0.4000000000000341,0.0016979999999999
0.6000000000000227,0.0016560000000001
0.8000000000000114,0.00343
1.0,0.002731
1.1999999999999886,0.001451
1.400000000000034,-0.0006089999999998
1.6000000000000227,-0.0029299999999998
1.8000000000000114,-0.0036549999999999
2.0,-0.0015389999999999
2.1999999999999886,0.0028240000000001
2.400000000000034,0.0064250000000001
2.6000000000000227,0.0103079999999999
2.800000000000012,0.012725
3.0,0.0147810000000001
3.1999999999999886,0.0130920000000001
3.400000000000034,0.012315
3.6000000000000227,0.009945
3.8000000000000114,0.0071689999999999
4.0,0.0050970000000001
4.199999999999989,0.0040520000000001
4.400000000000034,0.0031989999999999
4.600000000000023,0.0031130000000001
4.800000000000011,0.003201
5.0,0.0025190000000001
5.199999999999989,0.0025840000000001
5.400000000000034,0.0014089999999999
5.600000000000023,0.002226
5.800000000000011,0.0014400000000001
6.0,0.002083
6.199999999999989,0.002968
6.400000000000034,0.007532
6.600000000000023,0.0113370000000001
6.800000000000011,0.014016
7.0,0.0134210000000001
7.199999999999989,0.01086
7.400000000000034,0.0082870000000001
7.600000000000023,0.0063889999999999
7.800000000000011,0.0054290000000001
8.0,0.0081500000000001
8.199999999999989,0.011524
8.400000000000034,0.012914
8.600000000000023,0.0109430000000001
8.800000000000011,0.0066939999999999
9.0,0.002177
9.199999999999989,-0.0003849999999998
9.400000000000034,-0.0025549999999998
9.600000000000025,-0.0010319999999999
9.800000000000011,0.003675
10.0,0.0062220000000001
10.199999999999989,0.0076930000000001
10.400000000000034,0.0095849999999999
10.600000000000025,0.0119439999999999
10.800000000000011,0.010556
11.0,0.0089719999999999
11.199999999999989,0.0088270000000001
11.400000000000034,0.0101520000000001
11.600000000000025,0.0095960000000001
11.800000000000011,0.0106049999999999
12.0,0.0105520000000001
12.199999999999989,0.007943
12.400000000000034,0.0045650000000001
12.600000000000025,0.0041729999999999
12.800000000000011,0.0052119999999999
13.0,0.007511
13.199999999999989,0.009967
13.400000000000034,0.01088
13.600000000000025,0.009165
13.800000000000011,0.0070909999999999
14.0,0.0054610000000001
14.199999999999989,0.00539
14.400000000000034,0.0058070000000001
14.600000000000025,0.006582
14.800000000000011,0.008782
15.0,0.010048
15.199999999999989,0.0098439999999999
15.400000000000034,0.0083140000000001
15.600000000000025,0.007044
15.800000000000011,0.0054739999999999
16.0,0.0071640000000001
16.19999999999999,0.0090689999999999
16.400000000000034,0.0114279999999999
16.600000000000023,0.012826
16.80000000000001,0.013943
17.0,0.0120710000000001
17.19999999999999,0.009376
17.400000000000034,0.0073990000000001
17.600000000000023,0.0076340000000001
17.80000000000001,0.008286
