Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,0.00245
0.4000000000000341,0.0032909999999999
0.6000000000000227,0.0053960000000001
0.8000000000000114,0.0078040000000001
1.0,0.0136530000000005
1.2000000000000457,0.0200180000000003
1.400000000000034,0.0260720000000005
1.6000000000000227,0.0334470000000002
1.8000000000000114,0.0398700000000005
2.0,0.0479140000000004
2.200000000000045,0.0555600000000002
2.400000000000034,0.0645670000000002
2.6000000000000227,0.0732530000000002
2.800000000000012,0.0804100000000005
3.0,0.0872530000000004
3.200000000000045,0.0946790000000001
3.400000000000034,0.0990190000000001
3.6000000000000227,0.1017710000000002
3.8000000000000114,0.1042400000000003
4.0,0.1077790000000002
4.2000000000000455,0.1126910000000003
4.400000000000034,0.1187040000000001
4.600000000000023,0.1248330000000002
4.800000000000011,0.1316580000000002
5.0,0.1363320000000003
5.2000000000000455,0.1394010000000003
5.400000000000034,0.1443590000000005
5.600000000000023,0.1494910000000002
5.800000000000011,0.1562290000000001
6.0,0.1631050000000002
6.2000000000000455,0.1690780000000002
6.400000000000034,0.1717900000000005
6.600000000000023,0.1745860000000005
6.800000000000011,0.1778290000000004
7.0,0.1816150000000003
7.2000000000000455,0.1862370000000002
7.400000000000034,0.1912700000000002
7.600000000000023,0.1978040000000005
7.800000000000011,0.2009230000000004
8.0,0.2045680000000005
8.200000000000045,0.2093160000000002
8.400000000000034,0.2168360000000002
8.600000000000023,0.2232510000000003
8.800000000000011,0.2289740000000004
9.0,0.2336450000000005
9.200000000000044,0.2377090000000001
9.400000000000034,0.2390290000000003
9.600000000000025,0.2399310000000003
9.800000000000011,0.2419090000000001
10.0,0.2467780000000003
10.200000000000044,0.2522690000000005
10.400000000000034,0.2584790000000003
10.600000000000025,0.2632690000000002
10.800000000000011,0.2674330000000005
11.0,0.2699330000000004
11.200000000000044,0.2711190000000005
11.400000000000034,0.2728080000000004
11.600000000000025,0.2760590000000005
11.800000000000011,0.2819590000000005
12.0,0.2855050000000005
12.200000000000044,0.2894720000000004
12.400000000000034,0.2932290000000002
12.600000000000025,0.2959630000000004
12.800000000000011,0.2973620000000005
13.0,0.3000720000000005
13.200000000000044,0.3040160000000003
13.400000000000034,0.3086230000000003
13.600000000000025,0.3147640000000002
13.800000000000011,0.3205120000000003
14.0,0.3236550000000004
14.200000000000044,0.3249060000000003
14.400000000000034,0.3256460000000003
14.600000000000025,0.3284490000000004
14.800000000000011,0.3309130000000002
15.0,0.3362510000000003
15.200000000000044,0.3411100000000004
15.400000000000034,0.3476490000000005
15.600000000000025,0.3511690000000005
15.800000000000011,0.3552070000000005
16.0,0.3575380000000003
16.200000000000045,0.3604720000000005
16.400000000000034,0.3620650000000003
16.600000000000023,0.3648100000000003
16.80000000000001,0.3684360000000004
17.0,0.3735840000000006
17.200000000000045,0.3804970000000005
17.400000000000034,0.3856560000000004
17.600000000000023,0.3882460000000005
17.80000000000001,0.3897630000000003
18.0,0.3910720000000003
18.200000000000045,0.3920680000000005
18.400000000000038,0.3930670000000003
18.600000000000023,0.3971210000000003
18.80000000000001,0.4020210000000004
19.0,0.4063190000000003
19.200000000000045,0.4098330000000003
19.400000000000038,0.4138480000000002
19.600000000000023,0.4165030000000005
19.80000000000001,0.4168780000000005
20.0,0.4193450000000003
20.200000000000045,0.4219910000000002
20.400000000000038,0.4246200000000004
20.600000000000023,0.4245240000000003
20.80000000000001,0.4261610000000004
21.0,0.4272410000000004
21.200000000000045,0.4284200000000004
21.400000000000038,0.4323460000000003
21.600000000000023,0.4400580000000005
21.80000000000001,0.4463080000000001
22.0,0.4516660000000003
22.200000000000045,0.4552670000000005
22.400000000000038,0.4566540000000003
22.600000000000023,0.4572790000000002
22.80000000000001,0.4581310000000003
23.0,0.4596130000000005
23.200000000000045,0.4602200000000005
23.400000000000038,0.4604700000000004
23.600000000000023,0.4619500000000003
23.80000000000001,0.4639270000000004
24.0,0.4657330000000002
24.200000000000045,0.4686700000000003
24.400000000000038,0.4742770000000003
24.600000000000023,0.4789550000000004
24.80000000000001,0.4839880000000005
25.0,0.4874710000000002
25.200000000000045,0.4919670000000002
25.400000000000038,0.4948820000000005
25.600000000000023,0.4967290000000002
25.80000000000001,0.4968630000000003
26.0,0.4967900000000003
26.200000000000045,0.4958040000000006
26.400000000000038,0.4963960000000003
26.600000000000023,0.4986130000000002
26.80000000000001,0.5027630000000003
27.0,0.5093930000000002
27.200000000000045,0.5157220000000002
27.400000000000038,0.5201970000000005
27.600000000000023,0.5221470000000004
27.80000000000001,0.5238140000000002
28.0,0.5236830000000006
28.200000000000045,0.5237780000000005
28.400000000000038,0.5219940000000003
28.600000000000023,0.5211260000000002
28.80000000000001,0.5221910000000003
29.0,0.5242950000000004
29.200000000000045,0.5277300000000005
29.400000000000038,0.5327910000000005
29.600000000000023,0.5373100000000002
29.80000000000001,0.5391720000000002
30.0,0.5394130000000006
30.200000000000045,0.5396590000000003
30.400000000000038,0.5409950000000006
30.600000000000023,0.5415150000000004
30.80000000000001,0.5414410000000003
31.0,0.5434560000000004
31.200000000000045,0.5450170000000005
31.400000000000038,0.5470700000000002
31.600000000000023,0.5516880000000004
31.80000000000001,0.5578390000000004
32.0,0.5608860000000004
32.200000000000045,0.5634500000000005
32.400000000000034,0.5655860000000001
32.60000000000002,0.5676220000000005
32.80000000000001,0.5685430000000005
33.0,0.5715350000000003
33.200000000000045,0.5748070000000003
33.400000000000034,0.5769580000000003
33.60000000000002,0.5776350000000003
33.80000000000001,0.5783510000000005
34.0,0.5792060000000006
34.200000000000045,0.5791940000000002
34.400000000000034,0.5787070000000005
34.60000000000002,0.5778450000000004
34.80000000000001,0.5790210000000005
35.0,0.5800200000000002
35.200000000000045,0.5828330000000004
35.400000000000034,0.5851500000000005
35.60000000000002,0.5890510000000004
35.80000000000001,0.5915660000000003
36.0,0.5954680000000003
36.200000000000045,0.5991270000000002
36.400000000000034,0.6022340000000002
36.60000000000002,0.6052780000000002
36.80000000000001,0.6066180000000005
37.0,0.6050670000000005
37.200000000000045,0.6025270000000003
37.400000000000034,0.6032040000000003
37.60000000000002,0.6026770000000004
37.80000000000001,0.6053040000000003
38.0,0.6091980000000006
38.200000000000045,0.6144500000000002
38.400000000000034,0.6168620000000002
38.60000000000002,0.6191230000000005
38.80000000000001,0.6191870000000002
39.0,0.6198350000000006
39.200000000000045,0.6204640000000006
39.400000000000034,0.6221900000000002
39.60000000000002,0.6240400000000004
39.80000000000001,0.6254150000000003
40.0,0.6260230000000004
40.200000000000045,0.6252150000000003
40.400000000000034,0.6247730000000002
40.60000000000002,0.6273430000000002
40.80000000000001,0.6302330000000005
41.0,0.6334030000000004
41.200000000000045,0.6364260000000002
41.400000000000034,0.6392400000000005
41.60000000000002,0.6397900000000005
41.80000000000001,0.6410990000000005
42.0,0.6414870000000006
42.200000000000045,0.6407340000000006
42.400000000000034,0.6408860000000005
42.60000000000002,0.6418650000000006
42.80000000000001,0.6427450000000006
43.0,0.6441670000000004
43.200000000000045,0.6475150000000003
43.400000000000034,0.6502170000000005
43.60000000000002,0.6520940000000004
43.80000000000001,0.6542190000000003
44.0,0.6555030000000004
44.200000000000045,0.6566300000000003
44.400000000000034,0.6568560000000003
44.60000000000002,0.6576360000000006
44.80000000000001,0.6583990000000002
45.0,0.6611090000000002
45.200000000000045,0.6619780000000004
45.400000000000034,0.6630910000000005
45.60000000000002,0.6635950000000004
45.80000000000001,0.6654810000000002
46.0,0.6663500000000004
46.200000000000045,0.6686670000000006
46.400000000000034,0.6694300000000002
46.60000000000002,0.6696560000000003
46.80000000000001,0.6688890000000005
47.0,0.6698110000000002
47.200000000000045,0.6705240000000003
47.400000000000034,0.6737540000000002
47.60000000000002,0.6770860000000005
47.80000000000001,0.6813720000000005
48.0,0.6850480000000005
48.200000000000045,0.6886680000000003
48.400000000000034,0.6900500000000003
48.60000000000002,0.6923310000000003
48.80000000000001,0.6930160000000005
49.0,0.6933440000000002
49.200000000000045,0.6934280000000004
49.400000000000034,0.6950170000000004
49.60000000000002,0.6952980000000002
49.80000000000001,0.6956940000000005
50.0,0.6958410000000002
50.200000000000045,0.6969380000000003
50.400000000000034,0.6970480000000006
50.60000000000002,0.6989540000000005
50.80000000000001,0.7023050000000004
51.0,0.7082110000000004
51.200000000000045,0.7107780000000004
51.400000000000034,0.7138940000000003
51.60000000000002,0.7154710000000004
51.80000000000001,0.7167140000000005
52.0,0.7144630000000003
52.200000000000045,0.7135680000000004
52.400000000000034,0.7124810000000004
52.60000000000002,0.7119520000000006
52.80000000000001,0.7095510000000003
