Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,-0.0033409999999998
0.4000000000000341,-0.0037529999999996
0.6000000000000227,-0.0066599999999996
0.8000000000000114,-0.0058829999999998
1.0,-0.0058589999999996
1.1999999999999886,-0.0024739999999998
1.400000000000034,0.0001619999999999
1.6000000000000227,0.0048850000000002
1.8000000000000114,0.0065490000000001
2.0,0.007247
2.1999999999999886,0.0071579999999999
2.400000000000034,0.0080590000000002
2.6000000000000227,0.0074520000000002
2.800000000000012,0.0049900000000002
3.0,0.0040569999999999
3.1999999999999886,0.0031449999999999
3.400000000000034,0.0021370000000002
3.6000000000000227,0.001675
3.8000000000000114,0.0033290000000003
4.0,0.0052039999999999
4.199999999999989,0.0044030000000003
4.400000000000034,0.004871
4.600000000000023,0.0082210000000002
4.800000000000011,0.0105270000000001
5.0,0.0109650000000001
5.199999999999989,0.0116840000000002
5.400000000000034,0.0117290000000003
5.600000000000023,0.0093750000000003
5.800000000000011,0.0078040000000001
6.0,0.0069799999999999
6.199999999999989,0.0066760000000001
6.400000000000034,0.006094
6.600000000000023,0.0062470000000001
6.800000000000011,0.0079390000000003
7.0,0.00834
7.199999999999989,0.0062660000000001
7.400000000000034,0.0051420000000002
7.600000000000023,0.0035540000000002
7.800000000000011,-1.199999999990098e-05
8.0,-0.0030669999999997
8.199999999999989,-0.0020959999999998
8.400000000000034,-0.0016249999999997
8.600000000000023,-0.0002109999999997
8.800000000000011,0.0030450000000001
9.0,0.0068030000000001
9.199999999999989,0.009465
9.400000000000034,0.0109510000000003
9.600000000000025,0.0124859999999999
9.800000000000011,0.0118120000000003
10.0,0.0112080000000003
10.199999999999989,0.0118789999999999
10.400000000000034,0.0117690000000001
10.600000000000025,0.0123130000000002
10.800000000000011,0.0140670000000002
11.0,0.0150190000000001
11.199999999999989,0.0141150000000003
11.400000000000034,0.0127830000000002
11.600000000000025,0.0096470000000001
11.800000000000011,0.0057170000000001
12.0,0.0033890000000003
12.199999999999989,0.0038979999999999
12.400000000000034,0.0070490000000003
12.600000000000025,0.0077040000000003
12.800000000000011,0.0093710000000002
13.0,0.009395
13.199999999999989,0.0075380000000002
13.400000000000034,0.0038960000000001
13.600000000000025,0.003924
13.800000000000011,0.0032520000000002
14.0,0.0042980000000003
14.199999999999989,0.0082600000000003
14.400000000000034,0.0135460000000002
14.600000000000025,0.016054
14.800000000000011,0.0180709999999999
15.0,0.0180570000000002
15.199999999999989,0.016375
15.400000000000034,0.0115630000000002
15.600000000000025,0.011676
