Time (s),Shift (nm)
0.0,0.0
0.1999999999999886,0.003749
0.4000000000000341,0.004048
0.6000000000000227,0.0027149999999998
0.8000000000000114,0.0017079999999998
1.0,0.0012949999999998
1.1999999999999886,0.001808
1.400000000000034,0.0034179999999999
1.6000000000000227,0.0079319999999998
1.8000000000000114,0.0122629999999999
2.0,0.0186199999999998
2.1999999999999886,0.023536
2.400000000000034,0.0274290000000001
2.6000000000000227,0.028604
2.800000000000012,0.0306739999999998
3.0,0.0311089999999998
3.1999999999999886,0.032804
3.400000000000034,0.0354420000000001
3.6000000000000227,0.0394149999999999
3.8000000000000114,0.0425059999999999
4.0,0.0446569999999999
4.199999999999989,0.0461800000000001
4.400000000000034,0.048273
4.600000000000023,0.049001
4.800000000000011,0.0518320000000001
5.0,0.0539709999999997
5.199999999999989,0.0546540000000002
5.400000000000034,0.054059
5.600000000000023,0.0543249999999999
5.800000000000011,0.0541390000000001
6.0,0.0558879999999999
6.199999999999989,0.0612989999999999
6.400000000000034,0.067028
6.600000000000023,0.0716130000000001
6.800000000000011,0.0745029999999999
7.0,0.0779739999999997
7.199999999999989,0.0800139999999998
7.400000000000034,0.0813410000000001
7.600000000000023,0.0818850000000002
7.800000000000011,0.0821619999999998
8.0,0.0812309999999998
8.199999999999989,0.079968
8.400000000000034,0.079774
8.600000000000023,0.0817990000000001
8.800000000000011,0.0815830000000001
9.0,0.082796
9.199999999999989,0.085112
9.400000000000034,0.0869249999999999
9.600000000000025,0.0879279999999997
9.800000000000011,0.0919180000000001
10.0,0.0952950000000001
10.199999999999989,0.094395
10.400000000000034,0.096235
10.600000000000025,0.0989949999999999
10.800000000000011,0.1012379999999999
11.0,0.102297
11.199999999999989,0.1051259999999998
11.400000000000034,0.105204
11.600000000000025,0.1059209999999999
11.800000000000011,0.1085319999999998
12.0,0.1106690000000001
12.199999999999989,0.1127699999999998
12.400000000000034,0.1143529999999999
12.600000000000025,0.1149550000000001
12.800000000000011,0.1129839999999999
13.0,0.1130969999999997
13.199999999999989,0.1138919999999998
13.400000000000034,0.1147839999999997
13.600000000000025,0.116152
13.800000000000011,0.119707
14.0,0.1240990000000001
14.199999999999989,0.1279650000000001
14.400000000000034,0.1303549999999997
14.600000000000025,0.1323639999999999
14.800000000000011,0.1326070000000001
15.0,0.130176
15.199999999999989,0.129118
15.400000000000034,0.1304560000000001
15.600000000000025,0.1314669999999997
15.800000000000011,0.1335039999999998
